000014.pid, bicycle, 10.833150545756027, -2.924893458684289, -3.3055815895398446, 0.6184555292129517, 71.5201034960071
000383.pid, person, 3.7777211798562025, -15.754493978288444, -3.4884811374876232, 0.31382229924201965, -114.313472913657
000384.pid, person, 7.348717280796604, -16.23279244559152, -3.2345990112849643, 0.8118266463279724, -32.843602319453886
000384.pid, person, 3.8599287122488106, -15.664502680301673, -3.432202935218811, 0.3197764754295349, -116.78215664835145
000385.pid, person, 7.373718500137335, -16.221590178353452, -3.1983981984002257, 0.8008469939231873, -41.137252231431724
000385.pid, person, 3.842478677630434, -15.708776354789741, -3.441620871424675, 0.3099089562892914, -107.07613452762249
000386.pid, person, 7.366697568159845, -16.190539873563335, -3.2258130220266494, 0.7936339974403381, -32.955702045476116
000386.pid, person, 3.7848526309518347, -15.745028439690092, -3.4685193089877857, 0.3027912676334381, -110.51591890645858
000387.pid, person, 7.303912639617927, -16.14845752716065, -3.2308506965637203, 0.8114044070243835, -160.52848185995444
000387.pid, person, 3.823859348893174, -15.703234434127815, -3.4396501630544667, 0.3128092586994171, -106.99201594053756
000388.pid, person, 7.316648996793314, -16.114742352412307, -3.2562912794259877, 0.8066461086273193, -46.79844976385832
000388.pid, person, 3.7741065422693985, -15.755288653903543, -3.488314827283224, 0.3234518766403198, -113.22326518816101
000389.pid, person, 7.287325675670924, -16.130275652958804, -3.1626448631286626, 0.7961865663528442, -63.903915108935614
000389.pid, person, 3.8472482860088437, -15.669058382511146, -3.4324562996625896, 0.31676337122917175, -115.1575730953557
000390.pid, person, 7.234047651290901, -16.122068609510155, -3.2154605388641357, 0.7902290225028992, -99.34962098378296
000390.pid, person, 3.825506120920189, -15.710802972316749, -3.441070914268494, 0.3279270827770233, -106.4516428152753
000391.pid, person, 7.155965988452626, -16.087746546818668, -3.2169755422152004, 0.7781094312667847, -58.87483154928787
000391.pid, person, 3.7812521606683815, -15.735096573829658, -3.4540569931268696, 0.3266712725162506, -112.23466371972074
000392.pid, person, 7.117973987872793, -16.08163063342755, -3.2192903665395884, 0.8004892468452454, -59.81526570120797
000392.pid, person, 3.8107367683859508, -15.73995416304645, -3.468352668425616, 0.342916339635849, -111.95037499665577
000393.pid, person, 7.058507323265084, -16.07449952761333, -3.232606530189514, 0.804510235786438, -55.80370707381259
000393.pid, person, 3.833092514673877, -15.668161328633634, -3.415813541412354, 0.3467625379562378, -113.04743495721502
000394.pid, person, 7.037882702691225, -16.081188338143495, -3.2143785953521733, 0.8024306297302246, -71.49456307766607
000394.pid, person, 3.881098553538332, -15.61822575330735, -3.390000253915787, 0.35101696848869324, 155.74273571520513
000395.pid, person, 6.992009466344668, -16.093079220164917, -3.2813572883605957, 0.7944384813308716, -72.39001888196569
000395.pid, person, 3.8383434563875283, -15.707166671752937, -3.440476015210152, 0.34479185938835144, -107.10541206055726
000396.pid, person, 6.904724216461192, -16.037046051025403, -3.3024977922439582, 0.7852790951728821, -97.04988023728254
000396.pid, person, 3.808194342781523, -15.732407457688282, -3.4644426458022175, 0.33512169122695923, -106.80571879821079
000397.pid, person, 6.93827085494996, -15.983707809448248, -3.2568633794784545, 0.7908049821853638, -76.3298501853823
000397.pid, person, 3.7817063629627308, -15.754829347133644, -3.4859438836574554, 0.3490048944950104, -113.39552070930534
000398.pid, person, 6.873649862077509, -15.998446994357648, -3.2424332830641003, 0.7542036175727844, -77.48901801013491
000398.pid, person, 3.8637827424442133, -15.693714029648731, -3.4524488589342908, 0.31342998147010803, -105.38337520223882
000399.pid, person, 6.74792113304139, -15.922469711303723, -3.2893075704574586, 0.7985011339187622, -68.01513118249656
000399.pid, person, 3.7746252881156144, -15.75617588890924, -3.489343153105842, 0.32845452427864075, -114.29477953881013
000400.pid, person, 6.748721885681161, -15.859918785095227, -3.2836187601089484, 0.7666944861412048, -69.9540822994436
000400.pid, person, 3.843310257967789, -15.69539367451388, -3.4519898470710304, 0.3206730782985687, -103.88625932278327
000401.pid, person, 6.731301248073587, -15.954354882240308, -3.2283112406730656, 0.7427315711975098, 99.20999452312114
000401.pid, person, 3.820109009742744, -15.71901041269303, -3.4448120892047887, 0.3152289390563965, -108.497925714719
000402.pid, person, 6.672291994094856, -15.88631808757783, -3.258761823177338, 0.789429247379303, -71.22869369488456
000402.pid, person, 3.783032867643575, -15.76181602478028, -3.486134648323059, 0.3246995508670807, -107.30462064934423
000403.pid, person, 6.635129499435434, -15.847315120697033, -3.2639196157455452, 0.8037190437316895, -69.10833455043851
000403.pid, person, 3.848873170216886, -15.666373825073249, -3.413081900278727, 0.35572680830955505, -106.2476695070747
000404.pid, person, 6.574248075485238, -15.827897429466258, -3.2906374335289006, 0.7726712822914124, -71.69059946202225
000404.pid, person, 3.8453557938337406, -15.704192638397224, -3.4403268396854405, 0.33236196637153625, -107.10847149604979
000405.pid, person, 6.5501118898391795, -15.956249117851268, -3.2527904212474823, 0.5932753086090088, 76.09682318447797
000406.pid, person, 6.48752935727438, -16.05624993642172, -3.2562332153320312, 0.5570457577705383, -122.93137547689571
000407.pid, person, 6.486798490796779, -15.995977129255037, -3.2500955377306258, 0.6658428907394409, 87.82464334660344
000407.pid, person, 3.861824305852261, -15.663826942443855, -3.412953106562297, 0.3000864088535309, -106.13746077583218
000408.pid, person, 6.419547625950412, -15.942763328552255, -3.2787513051714217, 0.6605275869369507, -78.13345309269559
000408.pid, person, 3.767828133371149, -15.75840091705323, -3.4886083073086214, 0.3106400668621063, -113.20301978332597
000409.pid, person, 6.333749771118172, -16.018000875200556, -3.295804500579835, 0.675521969795227, 79.50992796552814
000409.pid, person, 3.8470418900251464, -15.66653591394425, -3.432173833251, 0.30111756920814514, -114.86849426665967
000410.pid, person, 6.332572868892133, -16.051535061427536, -3.280570779527937, 0.726911723613739, 86.42533741823459
000410.pid, person, 3.8572047869364487, -15.720073572794604, -3.4568956534067796, 0.3102016746997833, -105.52535494714519
000411.pid, person, 6.3010276556015095, -16.081310629844676, -3.2864188253879547, 0.689662516117096, 87.31729439919253
000412.pid, person, 6.198614645004282, -16.03456792831422, -3.3298304080963135, 0.7241073250770569, 89.69497536775401
000413.pid, person, 6.198308785756435, -16.1039825015598, -3.3173591030968557, 0.7536736130714417, 77.32352538044742
000413.pid, person, 3.8236829598744793, -15.670402526855476, -3.4159317016601567, 0.30202773213386536, -111.43028634231362
000413.pid, bicycle, 5.976872444152841, -15.82781720161439, -3.383807718753815, 0.701156497001648, 61.48289630470958
000414.pid, person, 6.18181037902833, -16.052120327949538, -3.320858418941498, 0.7685190439224243, 93.41510734386573
000414.pid, person, 3.8524667739868237, -15.667798550923672, -3.4144808133443196, 0.3018823266029358, -106.32807161505272
000414.pid, bicycle, 5.932250976562507, -15.828465302785249, -3.3808005650838218, 0.6995818018913269, -113.58987550174808
000415.pid, person, 6.130980423518599, -16.084538187299465, -3.3189888000488286, 0.795535147190094, 93.21611594024951
000415.pid, person, 3.8027688980102616, -15.706958325703946, -3.4236956755320236, 0.3229218125343323, -104.61954020393839
000415.pid, bicycle, 5.892050425211597, -15.800913492838554, -3.3728251457214355, 0.7029290199279785, -112.88864254715963
000416.pid, person, 6.079561630884815, -16.060717582702647, -3.3304874102274575, 0.7826930284500122, -82.59823761970458
000416.pid, person, 3.833610624074945, -15.712491691112525, -3.441840529441834, 0.3126761317253113, -106.80712171839014
000416.pid, bicycle, 5.825482164110462, -15.823265620640354, -3.372432981218611, 0.7059925198554993, -105.254981357768
