Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1707264727.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.974559148152675,0.75,-4.388722737630214,0.69,-3.3338359991709403,1.45,-124.31680692597598,000246
1707264727.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.206276957194014,0.75,-4.2343625863393175,0.69,-2.8038967132568353,1.45,-125.22810673368849,000246
1707264727.634423,VRU_Adult_Using_Bicycle,22.81388445461498,0.96,-25.320293707006122,1.64,-2.90274642495548,1.65,-103.78691866219387,000246
1707264727.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.9581208229065,0.75,-4.400977373123174,0.69,-3.3317350149154668,1.45,65.44194632810479,000247
1707264727.7344232,VRU_Adult_Using_Bicycle,22.817473828792576,0.96,-25.305788993835453,1.64,-2.9181616827845573,1.65,67.10718738689559,000247
1707264727.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.186541748046874,0.75,-4.20836035410563,0.69,-2.795745150248209,1.45,-127.32037571566013,000247
1707264727.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,16.859378465016686,0.75,-43.30100269317627,0.69,-3.1208138863245636,1.45,103.977282445384,000247
1707264727.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.9503140449524,0.75,-4.385258316993719,0.69,-3.330044031143189,1.45,-108.96224733959318,000248
1707264727.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.05663129055139,0.75,-43.34822128758286,0.69,-3.1922640077995528,1.45,104.30924541524266,000248
1707264727.834423,VRU_Adult_Using_Bicycle,22.85886964343843,0.96,-25.28902199154809,1.64,-3.008085693631853,1.65,-127.77811925522136,000248
1707264727.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.993406931559253,0.75,-4.330422242482509,0.69,-3.334860801696778,1.45,-68.72046731914793,000249
1707264727.9344232,VRU_Adult_Using_Bicycle,22.832086245218917,0.96,-25.316000726487903,1.64,-2.8633316490385265,1.65,97.12567520064572,000249
1707264728.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.002504984537765,0.75,-4.286730051040656,0.69,-3.0216140349706015,1.45,79.0721344950807,000250
1707264728.034423,VRU_Adult_Using_Bicycle,22.838662820703846,0.96,-25.297241771922394,1.64,-2.9105519687428196,1.65,81.32305627804713,000250
1707264728.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.14395119593694,0.75,-41.99179047804613,0.69,-3.217939872008103,1.45,105.66413872144777,000250
1707264728.134423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.96444670359294,0.75,-4.325059890747075,0.69,-3.1276158094406132,1.45,-120.90628367812997,000251
1707264728.134423,VRU_Adult_Using_Bicycle,22.839575094335224,0.96,-25.328823033501124,1.64,-2.861919971073375,1.65,97.78847202713412,000251
1707264728.134423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.721953366932116,0.75,-42.95268374995182,0.69,-3.1923760175704943,1.45,107.13398404909672,000251
1707264728.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.977207183837894,0.75,-4.2647778987884575,0.69,-3.0140548547108974,1.45,-117.69977498350644,000252
1707264728.2344232,VRU_Adult_Using_Bicycle,22.818259747823085,0.96,-25.355038579305017,1.64,-2.8423036019007366,1.65,91.5918243254989,000252
1707264728.334423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.97254594167074,0.75,-4.259934266408291,0.69,-3.025955239931743,1.45,-108.65556971265801,000253
1707264728.4344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.914524396260585,0.75,-4.246909062067674,0.69,-3.1181946595509853,1.45,-121.403138326032,000254
1707264728.4344232,VRU_Adult_Using_Bicycle,22.833353822881527,0.96,-25.35031786831943,1.64,-2.849978642030196,1.65,32.22818824185138,000254
1707264728.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.91598200798035,0.75,-4.174047827720648,0.69,-3.0088862776756287,1.45,-117.16476374494076,000255
1707264728.534423,VRU_Adult_Using_Bicycle,22.859415451685592,0.96,-25.323203404744472,1.64,-2.8141193787256875,1.65,60.53178612979345,000255
1707264728.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.107781767845157,0.75,-4.0840010792016965,0.69,-2.7794234007596956,1.45,-143.67108608307143,000255
1707264728.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.852708498636886,0.75,-4.144340594609585,0.69,-3.077972571055095,1.45,60.36163972025959,000256
1707264728.634423,VRU_Adult_Using_Bicycle,22.87398572401567,0.96,-25.32360883192583,1.64,-2.8674814809452402,1.65,80.18888723987541,000256
1707264728.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.886664496527782,0.75,-4.088111188676628,0.69,-2.892313930723402,1.45,-127.47533058671121,000257
1707264728.7344232,VRU_Adult_Using_Bicycle,22.841547068427595,0.96,-25.317493438720707,1.64,-2.8718737714430866,1.65,87.87239739228275,000257
1707264728.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.840013742446903,0.75,-4.057083994150167,0.69,-2.948222935199738,1.45,-100.47485003055516,000258
1707264728.834423,VRU_Adult_Using_Bicycle,22.888812935870632,0.96,-25.35255680913511,1.64,-2.938124200572138,1.65,62.67652137123978,000258
1707264728.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.821319389343266,0.75,-4.028523063659675,0.69,-2.862515163421631,1.45,-113.59318894470482,000259
1707264728.9344232,VRU_Adult_Using_Bicycle,22.844105940598713,0.96,-25.35507935744066,1.64,-2.8717111440805287,1.65,89.13924155159611,000259
1707264729.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.773341417312626,0.75,-4.055320560932165,0.69,-2.887601464986801,1.45,-106.13574149299583,000260
1707264729.034423,VRU_Adult_Using_Bicycle,22.823266029357914,0.96,-25.34149926900864,1.64,-2.853393033146858,1.65,61.33489116118653,000260
1707264729.134423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.743052721023563,0.75,-4.045593261718756,0.69,-2.9662207365036015,1.45,-100.86367016123938,000261
1707264729.134423,VRU_Adult_Using_Bicycle,22.81982468113755,0.96,-25.333922530665546,1.64,-2.813056338917126,1.65,70.57322958014822,000261
1707264729.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.717870712280277,0.75,-4.053444057703024,0.69,-2.9753349423408513,1.45,-111.93901082487676,000262
1707264729.2344232,VRU_Adult_Using_Bicycle,22.83667973109654,0.96,-25.339935393560506,1.64,-2.8535489354814803,1.65,18.986482051043843,000262
1707264729.334423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.72348809242249,0.75,-4.060185164213187,0.69,-2.978749990463257,1.45,-83.11566676540869,000263
1707264729.334423,VRU_Adult_Using_Bicycle,22.853994168733298,0.96,-25.325996599699323,1.64,-2.8092808096032393,1.65,103.52585698438808,000263
1707264729.4344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.69647407531739,0.75,-4.034730732440954,0.69,-3.1605829000473027,1.45,-70.54624945578502,000264
1707264729.4344232,VRU_Adult_Using_Bicycle,22.81678059895834,0.96,-25.362956937154138,1.64,-2.7602567593256633,1.65,-157.10157697700268,000264
1707264729.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.702641010284427,0.75,-3.9249697625637108,0.69,-2.8979133665561676,1.45,-78.0303591166041,000265
1707264729.534423,VRU_Adult_Using_Bicycle,22.830021926334926,0.96,-25.388524123600554,1.64,-2.588214542184557,1.65,133.70938013463606,000265
1707264729.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.736002513340544,0.75,-3.9215553488050245,0.69,-2.933863231113979,1.45,-87.36793439636307,000266
1707264729.634423,VRU_Adult_Using_Bicycle,22.834642489751186,0.96,-25.362763881683353,1.64,-2.634412527084351,1.65,121.08050856585068,000266
1707264729.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.728712717692062,0.75,-3.9287452697753964,0.69,-3.195439696311951,1.45,-86.6319169593175,000267
1707264729.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.71658973693848,0.75,-3.9343408584594792,0.69,-3.280666780471802,1.45,-73.16951891423216,000268
1707264729.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.932876880352318,0.75,-3.737469929915209,0.69,-2.835937591699452,1.45,44.611639268377175,000268
1707264729.834423,VRU_Adult_Using_Bicycle,22.834731972735867,0.96,-25.35217301741891,1.64,-2.666618233141692,1.65,112.96415163908044,000268
1707264729.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.72232913970948,0.75,-3.8734243512153697,0.69,-3.279775142669678,1.45,-85.52265798776068,000269
1707264729.9344232,VRU_Adult_Using_Bicycle,22.817385924489876,0.96,-25.40617902655351,1.64,-2.7068980242076677,1.65,132.04753706237838,000269
1707264730.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.723619461059577,0.75,-3.8557833433151307,0.69,-3.2794677019119267,1.45,-75.56963275372678,000270
1707264730.034423,VRU_Adult_Using_Bicycle,22.806508922576906,0.96,-25.408505058288576,1.64,-2.739701533317566,1.65,133.00555994451196,000270
1707264730.134423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.68901443481446,0.75,-3.7914431889851934,0.69,-3.2723449865976977,1.45,-125.92672763308417,000271
1707264730.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.69411888122559,0.75,-3.761102533340459,0.69,-3.2723039627075203,1.45,75.77870904658424,000272
1707264730.2344232,VRU_Adult_Using_Bicycle,22.828952452715708,0.96,-25.406312942504886,1.64,-2.7126152234918934,1.65,135.85364304072309,000272
1707264730.334423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.687561035156254,0.75,-3.717163801193243,0.69,-3.08899720509847,1.45,-117.44011316668102,000273
1707264730.334423,VRU_Adult_Using_Bicycle,22.834602426599577,0.96,-25.38890979908131,1.64,-2.6437153816223145,1.65,135.0582545019198,000273
1707264730.4344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.71204348972866,0.75,-3.6942585195813917,0.69,-3.0070203372410367,1.45,-100.01376006745167,000274
1707264730.4344232,VRU_Adult_Using_Bicycle,22.809034466743473,0.96,-25.396402359008793,1.64,-2.6980462670326233,1.65,132.24766753536835,000274
1707264730.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.67580032348633,0.75,-3.6985862595694465,0.69,-2.930141653333392,1.45,68.17670584840887,000275
1707264730.534423,VRU_Adult_Using_Bicycle,22.825122833251957,0.96,-25.391149425506594,1.64,-2.7176100373268133,1.65,137.22576996417578,000275
1707264730.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.63446935017904,0.75,-3.669725894927984,0.69,-2.916841321521335,1.45,-63.510161382115164,000276
1707264730.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.621922683715823,0.75,-3.6374618768692075,0.69,-2.844894599914551,1.45,-42.07395489199046,000277
1707264730.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.530356543404718,0.75,-3.644296952656343,0.69,-3.0504827839987625,1.45,-54.62751676060295,000278
1707264730.834423,VRU_Adult_Using_Bicycle,22.80406245063333,0.96,-25.402808806475473,1.64,-2.7217330371632293,1.65,144.63230401500002,000278
1707264730.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.566026687622074,0.75,-3.6240848501523395,0.69,-2.8262152473131814,1.45,127.1736811242944,000279
1707264731.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.564437426053566,0.75,-3.5949843480036874,0.69,-2.7974813901461086,1.45,-51.511027341792754,000280
1707264731.134423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.557427469889326,0.75,-3.623590453465786,0.69,-2.8121771017710366,1.45,117.6526266077209,000281
1707264731.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.503746827443443,0.75,-3.5839487512906456,0.69,-2.837310175100962,1.45,-60.76702197105518,000282
1707264731.334423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.513488133748375,0.75,-3.5840118924776774,0.69,-2.8343842029571533,1.45,109.2827185438451,000283
1707264731.4344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.532646525989882,0.75,-3.604585214094688,0.69,-2.888010610233654,1.45,102.98410202232839,000284
1707264731.4344232,VRU_Adult_Using_Bicycle,22.751204729080204,0.96,-25.385479052861537,1.64,-2.654241849978765,1.65,124.08710664678073,000284
1707264731.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.52733373641968,0.75,-3.5786664287249312,0.69,-2.9069720109303794,1.45,112.23349607603116,000285
1707264731.534423,Passenger_Vehicle,19.359483913499485,2.6,-22.293187044104755,5.08,-2.957090660017364,1.85,73.62450123684752,000285
1707264731.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.532627105712894,0.75,-3.549311494827277,0.69,-2.839803624153137,1.45,98.95452702653701,000286
1707264731.634423,Passenger_Vehicle,19.469359397888187,2.6,-21.60862757364909,5.08,-2.988948694864909,1.85,68.94844835351931,000286
1707264731.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.533719539642338,0.75,-3.5614057183265753,0.69,-2.995176672935486,1.45,-119.18485554223096,000287
1707264731.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.721498131752014,0.75,-3.458852484822274,0.69,-2.762346222996711,1.45,-148.28587006631298,000287
1707264731.7344232,Passenger_Vehicle,19.54225368187076,2.6,-21.738313987606865,5.08,-2.9470251036472006,1.85,69.93423045410785,000287
1707264731.7344232,VRU_Adult_Using_Bicycle,22.804703593254093,0.96,-25.416989803314213,1.64,-2.5826943069696426,1.65,140.34050789535962,000287
1707264731.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.52921158926828,0.75,-3.5251992430005816,0.69,-3.058337926864624,1.45,-71.66785240686875,000288
1707264731.834423,VRU_Adult_Using_Bicycle,22.755216515582546,0.96,-25.39663231891135,1.64,-2.650804540385371,1.65,131.06976595791912,000288
1707264731.834423,Passenger_Vehicle,19.662939548492435,2.6,-21.42830599055571,5.08,-2.9252068996429443,1.85,66.2707079579621,000288
1707264731.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.535426330566413,0.75,-3.5206703662872365,0.69,-3.1574468612670907,1.45,-117.46869004764636,000289
1707264731.9344232,Passenger_Vehicle,19.705993447984973,2.6,-21.27602417128427,5.08,-2.939461542027338,1.85,72.3886689802074,000289
1707264731.9344232,VRU_Adult_Using_Bicycle,22.775626137143092,0.96,-25.408086958385656,1.64,-2.6396241188049316,1.65,125.97579233549763,000289
1707264732.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.55004615783692,0.75,-3.515664768218999,0.69,-3.1656538963317877,1.45,-72.83652302370888,000290
1707264732.034423,Passenger_Vehicle,19.84345857028304,2.6,-21.031846539727578,5.08,-2.960655693350167,1.85,69.15804728800339,000290
1707264732.034423,VRU_Adult_Using_Bicycle,22.7604155106978,0.96,-25.39028185064143,1.64,-2.647895921360363,1.65,128.79200784642381,000290
1707264732.134423,Passenger_Vehicle,19.94585501763129,2.6,-20.963887153133275,5.08,-2.9071194741033737,1.85,64.60761886001782,000291
1707264732.2344232,Passenger_Vehicle,20.093821560895005,2.6,-20.795876467669455,5.08,-2.8901284668180676,1.85,64.14999684856043,000292
1707264732.334423,Passenger_Vehicle,20.351997641629954,2.6,-20.917438418366192,5.08,-2.814733677132185,1.85,-62.88942150884953,000293
1707264732.4344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.616625595092778,0.75,-3.324310588836675,0.69,-3.248937463760376,1.45,-65.58348348564337,000294
1707264732.4344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.79986031850179,0.75,-3.1975117921829224,0.69,-2.819238166014353,1.45,-132.74172107966703,000294
1707264732.4344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.66361150936205,0.75,-21.801921610929533,0.69,-2.8289759353715547,1.45,-57.62705992290494,000294
1707264732.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.601686954498298,0.75,-3.259375333786016,0.69,-3.245032727718353,1.45,-67.21323126455235,000295
1707264732.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.920466471526588,0.75,-21.81747161735923,0.69,-2.759636014194812,1.45,-58.77027158315361,000295
1707264732.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.57576243082683,0.75,-3.2572064399719296,0.69,-3.240984519322714,1.45,125.62138959708848,000296
1707264732.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.74955698847771,0.75,-21.688060700893406,0.69,-2.799975898116827,1.45,-58.91382836666096,000296
1707264732.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.58966779708863,0.75,-3.259462952613837,0.69,-3.2431880235672,1.45,-53.64753850974304,000297
1707264732.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.092938787286936,0.75,-21.884339592673566,0.69,-2.7598097541115503,1.45,-60.63105034198707,000297
1707264732.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.57480430603028,0.75,-3.1838728904724176,0.69,-3.239098882675171,1.45,-90.30084712450994,000298
1707264732.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.032866047877896,0.75,-21.56009232764151,0.69,-2.810964070114435,1.45,-62.78739734064708,000298
1707264732.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.571823120117195,0.75,-3.143916785717016,0.69,-3.0900055170059204,1.45,60.18015939352144,000299
1707264732.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.289176565701847,0.75,-22.161552397931214,0.69,-2.791977886293755,1.45,111.63644410409925,000299
1707264733.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.547201156616214,0.75,-3.152003606160488,0.69,-3.2341181039810185,1.45,76.88519831162996,000300
1707264733.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.140287361893005,0.75,-22.37507700452618,0.69,-2.7368742297677433,1.45,115.4523477674441,000300
1707264733.134423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.54732259114584,0.75,-3.093995173772182,0.69,-3.076884071032207,1.45,-80.69862642409416,000301
1707264733.134423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.08270151474897,0.75,-21.762744454776545,0.69,-2.7791366810892146,1.45,-61.57585134088415,000301
1707264733.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.524743652343755,0.75,-3.044311332702643,0.69,-3.147385931015015,1.45,-88.95912085805043,000302
1707264733.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.94207901000977,0.75,-21.597526321411138,0.69,-2.78795844078064,1.45,-61.27937776499082,000302
1707264733.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.70838414705717,0.75,-2.9521752687600977,0.69,-2.7752358179825984,1.45,-136.39909256556814,000302
1707264733.334423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.509589385986335,0.75,-2.9901018619537405,0.69,-3.11175217628479,1.45,-71.10818168818707,000303
1707264733.334423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.119872843965574,0.75,-21.883375086682914,0.69,-2.759883794378727,1.45,-60.83469839232796,000303
1707264733.4344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.440063794453945,0.75,-2.916960477828985,0.69,-3.084707697232565,1.45,-64.46931300476788,000304
1707264733.4344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.17388234819685,0.75,-22.087790250778202,0.69,-2.7592132644993925,1.45,-60.17069037682682,000304
1707264733.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.441830635070804,0.75,-2.8869311809539853,0.69,-3.0753890275955205,1.45,-63.65955036522181,000305
1707264733.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.99370986696274,0.75,-21.377008438110355,0.69,-2.8081545678396074,1.45,-63.30237852156383,000305
1707264733.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.44195675849915,0.75,-2.8337662816047726,0.69,-2.962147057056427,1.45,-68.61824573275254,000306
1707264733.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.25483353932699,0.75,-21.833742742185244,0.69,-2.7543531214749373,1.45,-62.93234067458304,000306
1707264733.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.39524141947429,0.75,-2.836891333262131,0.69,-3.033292730649313,1.45,-68.63058148464688,000307
1707264733.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.094605903625492,0.75,-21.350271148681646,0.69,-2.8259034061431887,1.45,-64.53220867721106,000307
1707264733.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.400404521397185,0.75,-2.843396527426589,0.69,-3.022983925683159,1.45,-70.27834135718052,000308
1707264733.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.1704727740998,0.75,-21.674108140012052,0.69,-2.748304326483544,1.45,-62.88403060519541,000308
1707264733.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.418599537440713,0.75,-2.8448858942304383,0.69,-2.9768092972891678,1.45,134.82149800473064,000309
1707264733.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.217715520125175,0.75,-21.630675205817592,0.69,-2.8151947259902954,1.45,-64.87332604298302,000309
1707264734.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.40082105000814,0.75,-2.7279052469465523,0.69,-2.883980883492364,1.45,90.5802038086983,000310
1707264734.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.265326467053647,0.75,-21.48317544213657,0.69,-2.7624672569077595,1.45,-65.01022519146028,000310
1707264734.134423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.44613117641873,0.75,-2.7416099442376076,0.69,-2.878536118401422,1.45,88.39487809524513,000311
1707264734.134423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.204982792889634,0.75,-21.171652087458863,0.69,-2.7720695513266103,1.45,-66.36252982508697,000311
1707264734.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.779351110043734,0.75,-13.369058515714562,0.69,-3.1420774563499108,1.45,96.61981608196805,000312
1707264734.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.46401073455811,0.75,-21.46328201293946,0.69,-2.7569302940368656,1.45,-67.60129265083492,000312
1707264734.334423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.377545038859054,0.75,-2.7009983062744194,0.69,-3.07945986588796,1.45,-67.28899624058482,000313
1707264734.334423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.484054150788683,0.75,-21.37849102849546,0.69,-2.7512543719747793,1.45,-67.96199822119269,000313
1707264734.334423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.45391598454228,0.75,-9.868206615801212,0.69,-3.030066039827134,1.45,-76.58051699732269,000313
1707264734.4344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.37771320343018,0.75,-2.7586956024169975,0.69,-3.1992732286453247,1.45,-55.76883688749308,000314
1707264734.4344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.54368489129203,0.75,-21.141935450690138,0.69,-2.797878865684782,1.45,-71.00423190788095,000314
1707264734.4344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.879031689961757,0.75,-12.992833836873375,0.69,-3.0591123501459743,1.45,96.95169317381384,000314
1707264734.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.399360338846847,0.75,-2.736157417297369,0.69,-3.2021427949269614,1.45,-57.09195771677278,000315
1707264734.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.49194622039796,0.99,-26.660274505615252,1.12,-3.1039032936096196,1.58,158.82670929776188,000315
1707264734.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.596256764729823,0.75,-21.31243073145549,0.69,-2.7604689995447793,1.45,-69.58385921492533,000315
1707264734.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.953641460787868,0.75,-13.103251772542155,0.69,-3.0363334686525403,1.45,97.22637028845001,000315
1707264734.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.412599563598636,0.75,-2.682300567626958,0.69,-3.2030651569366455,1.45,-55.086128365489046,000316
1707264734.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.701438986736797,0.75,-21.587808899257496,0.69,-2.7748347676318628,1.45,-70.24164861534857,000316
1707264734.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.04171712470777,0.75,-13.530704209298799,0.69,-3.0350421269734693,1.45,97.41554596880434,000316
1707264734.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.63710671884043,0.75,-21.258458702652543,0.69,-2.7720943159527245,1.45,-69.85797681067112,000316
1707264734.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.41907005310059,0.75,-2.595236682891851,0.69,-3.202327251434326,1.45,-65.28645968611164,000317
1707264734.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.48832964897157,0.99,-26.632155895233172,1.12,-3.054924190044403,1.58,-159.5858829203924,000317
1707264734.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.774421830610798,0.75,-21.1861894087358,0.69,-2.761155943437056,1.45,-72.3412514286492,000317
1707264734.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.873372077941895,0.75,-12.368773889541625,0.69,-3.0355071544647205,1.45,97.22832254858511,000317
1707264734.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.099121093750004,0.75,-14.302231897626605,0.69,-2.99837976864406,1.45,96.97262395566554,000318
1707264734.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.31218396292793,0.75,-20.470300091637508,0.69,-2.847686350345612,1.45,-80.11318486630964,000318
1707264734.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.683700323104862,0.75,-22.056281042099002,0.69,-2.658243352174759,1.45,-65.39141998574237,000318
1707264734.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.316473261515302,0.75,-14.032193795839946,0.69,-2.984433698654174,1.45,97.89235658378493,000319
1707264735.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.45501327514649,0.75,-2.462767044703171,0.69,-3.20531980196635,1.45,-52.10947166048816,000320
1707264735.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.44581610361735,0.75,-14.104427886009214,0.69,-3.0584832827250157,1.45,98.47316657684111,000320
1707264735.034423,Passenger_Vehicle,21.839760451481265,2.6,-19.46267072085677,5.08,-2.953133098010359,1.85,33.47830170000602,000320
1707264735.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.547459534236367,0.75,-22.107784066881457,0.69,-2.7605836732046947,1.45,-63.39126071523297,000320
1707264735.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.77862120365751,0.75,-21.23297854437344,0.69,-2.749927648599597,1.45,-70.19028681139432,000320
1707264735.134423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.494993845621753,0.75,-2.5051371256510477,0.69,-3.212288777033488,1.45,128.64625571090502,000321
1707264735.134423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.805446705919632,0.75,-15.890742164977054,0.69,-3.0493611528518345,1.45,98.49062756364899,000321
