Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1710440865.666342,Passenger_Vehicle,21.605038380277332,2.6,-20.93021155094755,5.08,-2.8627847519473755,1.85,66.43918320775904,000401
1710440865.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.767147839069374,0.97,-21.65484428405762,1.56,-3.228279396891594,1.68,-51.30364171374787,000402
1710440865.7663422,VRU_Adult,24.094867324829103,0.83,-19.4669527053833,0.75,-2.991104459762573,1.59,5.375822995994793,000402
1710440865.7663422,Passenger_Vehicle,23.778713335309714,2.6,-19.402904891967776,5.08,-3.126066412244524,1.85,-16.117527522243382,000402
1710440865.7663422,Passenger_Vehicle,21.88049869537354,2.6,-20.692933368682866,5.08,-2.913562226295471,1.85,67.15587396404473,000402
1710440865.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.786154466516836,0.97,-21.626936407650224,1.56,-3.262071960112628,1.68,124.80832424477947,000403
1710440865.866342,Passenger_Vehicle,24.046340110974434,2.6,-19.15922380105043,5.08,-2.9603725274403883,1.85,-16.843378117837222,000403
1710440865.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,7.997488784790045,0.99,-6.288029098510745,1.12,-3.3916445255279526,1.58,67.37341521334932,000403
1710440865.866342,Passenger_Vehicle,22.220547704135672,2.6,-20.389268286087937,5.08,-2.876075741122751,1.85,54.803263495263096,000403
1710440865.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.778341817855841,0.97,-21.5972038269043,1.56,-3.263373076915741,1.68,-56.29360766171156,000404
1710440865.9663422,Passenger_Vehicle,24.17894222861842,2.6,-19.1816665247867,5.08,-2.9056964046076716,1.85,8.044566548766893,000404
1710440865.9663422,Passenger_Vehicle,22.508697414398195,2.6,-20.154033184051517,5.08,-2.918401352564494,1.85,63.25408806467793,000404
1710440866.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.774491882324224,0.97,-21.601381778717048,1.56,-3.2884869456291197,1.68,-56.25710266389493,000405
1710440866.066342,Passenger_Vehicle,24.087296990787284,2.6,-19.216819370494168,5.08,-2.879909550442415,1.85,82.78282455268948,000405
1710440866.066342,Passenger_Vehicle,22.698341828805432,2.6,-20.06792654814544,5.08,-2.8879781828986273,1.85,61.37534297214131,000405
1710440866.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.80419741178814,0.97,-21.592624764693415,1.56,-3.289652761660124,1.68,-52.564720453901984,000406
1710440866.166342,Passenger_Vehicle,24.38037806749344,2.6,-19.13471084833145,5.08,-3.0412699505686756,1.85,63.39892966065642,000406
1710440866.166342,Passenger_Vehicle,24.131117588764916,2.6,-19.36977185429754,5.08,-3.042141785492768,1.85,96.97180649894918,000406
1710440866.166342,Passenger_Vehicle,22.902444659538993,2.6,-19.982940205987898,5.08,-3.032933145199182,1.85,91.66200671019256,000406
1710440866.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.793624227697205,0.97,-21.600201520052828,1.56,-3.29610567743128,1.68,-56.12147968606962,000407
1710440866.2663422,Passenger_Vehicle,24.349980115890503,2.6,-19.26351660490036,5.08,-2.929307088255882,1.85,62.58257967346137,000407
1710440866.2663422,Passenger_Vehicle,23.092856033988625,2.6,-19.940274072730027,5.08,-3.0247051093889326,1.85,123.97666025500031,000407
1710440866.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.789263861519952,0.97,-21.600084395635697,1.56,-3.2727272510528573,1.68,-57.4511597019651,000408
1710440866.366342,Passenger_Vehicle,24.603337231804346,2.6,-19.292037515079272,5.08,-2.867692863239961,1.85,65.09901460680682,000408
1710440866.366342,Passenger_Vehicle,23.664848951859913,2.6,-19.6079216003418,5.08,-3.0256719719279896,1.85,34.99057913096638,000408
1710440866.366342,Passenger_Vehicle,23.29265091635964,2.6,-19.78574015877464,5.08,-3.1249968463724302,1.85,55.49053669801577,000408
1710440866.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.79076208387103,0.97,-21.587447030203684,1.56,-3.2891988413674498,1.68,-52.317566594193,000409
1710440866.4663422,Passenger_Vehicle,24.36779331207276,2.6,-19.292371063232423,5.08,-2.6918723583221436,1.85,-75.06810728267632,000409
1710440866.4663422,Passenger_Vehicle,23.648834462751427,2.6,-19.755694774159217,5.08,-3.120752577196088,1.85,26.332040221955985,000409
1710440866.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.773609421469954,0.97,-21.561317270452328,1.56,-3.2531980709596113,1.68,-58.17998140608575,000410
1710440866.566342,Passenger_Vehicle,24.57256764003209,2.6,-19.122439793178017,5.08,-2.7183933598654613,1.85,-59.76671806663443,000410
1710440866.566342,Passenger_Vehicle,23.71080702543259,2.6,-19.404590576887134,5.08,-2.9782979488372803,1.85,28.68231061063792,000410
1710440866.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.78916318075998,0.97,-21.6043146224249,1.56,-3.2730228446778797,1.68,-57.56625095913923,000411
1710440866.666342,Passenger_Vehicle,24.035157725496116,2.6,-19.346021400307713,5.08,-3.0461545980201583,1.85,27.56255990512334,000411
1710440866.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.773438739776617,0.97,-21.57810220718384,1.56,-3.2860552191734316,1.68,-53.240889879290464,000412
1710440866.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.316624259948735,0.99,-6.271123886108407,1.12,-3.2979516029357887,1.58,71.25320289293867,000412
1710440866.7663422,Passenger_Vehicle,24.312978008337193,2.6,-19.271738822000074,5.08,-3.090709498054103,1.85,28.64612263661685,000412
1710440866.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.708012654231153,0.97,-21.492492675781257,1.56,-3.1960003559405985,1.68,-55.62120101547665,000413
1710440866.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.446934700012212,0.99,-6.2547472953796355,1.12,-3.50047559738159,1.58,19.85893663718425,000413
1710440866.866342,Passenger_Vehicle,24.285735130310062,2.6,-19.44452642357868,5.08,-3.0369635302087534,1.85,24.9478453711929,000413
1710440866.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.777334833145144,0.97,-21.580166530609134,1.56,-3.285818076133728,1.68,-53.39919217961053,000414
1710440866.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.451436233520514,0.99,-6.265120506286624,1.12,-3.500452089309691,1.58,22.302177947503647,000414
1710440866.9663422,Passenger_Vehicle,24.272970744541713,2.6,-19.302703039986746,5.08,-3.0519847480618223,1.85,34.499508690945476,000414
1710440867.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.707618157068898,0.97,-21.554912567138675,1.56,-3.203201333681743,1.68,-49.70160635754573,000415
1710440867.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.404804801940923,0.97,-18.582401275634773,1.56,-4.3740987777709925,1.68,73.2667757812341,000415
1710440867.066342,Passenger_Vehicle,24.24807758720554,2.6,-19.34858765894053,5.08,-3.1114684124382173,1.85,30.4656909505288,000415
1710440867.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.79180182581363,0.97,-21.57344784943954,1.56,-3.268983250078948,1.68,-55.828571054310686,000416
1710440867.166342,Passenger_Vehicle,24.289049287275837,2.6,-19.32838533574885,5.08,-3.089350552992388,1.85,29.910969509188636,000416
1710440867.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.777052606855126,0.97,-21.585595630464102,1.56,-3.2934509458996,1.68,-56.98669603928375,000417
1710440867.2663422,Passenger_Vehicle,24.398327320180044,2.6,-19.197069776819106,5.08,-3.095929576995524,1.85,30.70456874314855,000417
1710440867.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.719993034998582,0.97,-21.52246189117432,1.56,-3.20139616727829,1.68,-53.029279361804974,000418
1710440867.366342,Passenger_Vehicle,24.2891042398852,2.6,-19.24696292433628,5.08,-3.0870223156241483,1.85,34.58459461433088,000418
1710440867.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.788270768665138,0.97,-21.572153545561292,1.56,-3.2906023320697604,1.68,-55.06861255679804,000419
1710440867.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.560332489013678,0.97,-6.148234748840335,1.56,-3.4565446376800524,1.68,30.41866127944337,000419
1710440867.4663422,Passenger_Vehicle,24.193179339897345,2.6,-19.355454514666306,5.08,-3.04988537183622,1.85,30.64044662898551,000419
1710440867.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.716779268704935,0.97,-21.49450228764461,1.56,-3.196252767856305,1.68,-55.545368828013714,000420
1710440867.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.576443672180183,0.97,-6.130837917327878,1.56,-3.449800586700438,1.68,25.238407630945296,000420
1710440867.566342,Passenger_Vehicle,24.231176044629972,2.6,-19.355792709018875,5.08,-3.087525621704433,1.85,32.95980055957745,000420
1710440867.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.771364212036138,0.97,-21.58436365127564,1.56,-3.288532829284668,1.68,-57.074780909667055,000421
1710440867.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.498056623670799,0.97,-13.046505928039556,1.56,-3.9840720229678674,1.68,88.87676399436386,000421
1710440867.666342,Passenger_Vehicle,24.34692044939314,2.6,-19.280789784022744,5.08,-3.1085281235831124,1.85,31.922875179501123,000421
1710440867.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.791169214248663,0.97,-21.58023490905762,1.56,-3.2844944834709167,1.68,-52.96718741846741,000422
1710440867.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.690619150797529,0.97,-6.111988067626958,1.56,-3.5756907065709407,1.68,17.710377128886343,000422
1710440867.7663422,Passenger_Vehicle,24.21289891974871,2.6,-19.38210083717524,5.08,-3.090188420096109,1.85,32.05345201350392,000422
1710440867.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.7211872736613,0.97,-21.521534919738773,1.56,-3.2014029820760093,1.68,-53.826821146161514,000423
1710440867.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.761231286185135,0.97,-6.077219963073735,1.56,-3.6669746807643326,1.68,-143.7149440817383,000423
1710440867.866342,Passenger_Vehicle,24.365445425344074,2.6,-19.26445051681164,5.08,-3.1480430336885674,1.85,32.71110885410777,000423
1710440867.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.782163165864493,0.97,-21.59278179350354,1.56,-3.293640681675502,1.68,-57.310491004667405,000424
1710440867.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.845382690429691,0.97,-6.0573358535766575,1.56,-3.725961407025654,1.68,-151.22426832548015,000424
1710440867.9663422,Passenger_Vehicle,24.45854586646671,2.6,-19.344919613429482,5.08,-3.0169331630071006,1.85,26.434017619636496,000424
1710440868.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.027675310770677,0.99,-6.034063180287686,1.12,-4.273207187652589,1.58,87.96110514149669,000425
1710440868.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.777819860549206,0.97,-21.591219674973264,1.56,-3.2580452305930003,1.68,-53.75739851548386,000425
1710440868.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.89431238174439,0.99,-6.061082760492961,1.12,-3.7113016049067156,1.58,-154.78103505569067,000425
1710440868.066342,Passenger_Vehicle,24.18793309818615,2.6,-19.321893822063103,5.08,-3.106987476348877,1.85,33.155826725020766,000425
1710440868.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.095008850097665,0.99,-6.046838760375984,1.12,-4.252631823221843,1.58,80.29727727515768,000426
1710440868.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.79752020402389,0.97,-21.582967324690387,1.56,-3.265286857431585,1.68,-58.397304482015564,000426
1710440868.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.955611228942876,0.99,-6.0680848757425965,1.12,-3.693074544270832,1.58,-158.98780671360666,000426
1710440868.166342,Passenger_Vehicle,24.271814930195717,2.6,-19.33221739165637,5.08,-3.1264349051884244,1.85,33.443109462387696,000426
1710440868.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.12274090449016,0.99,-5.978037595748909,1.12,-4.238077322642009,1.58,-122.01524059994239,000427
1710440868.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.886805794455794,0.97,-9.432450164448136,1.56,-4.069310600107365,1.68,-86.76874584721597,000427
1710440868.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.786317825317388,0.97,-21.592865085601808,1.56,-3.2855201601982116,1.68,-52.21724735737262,000427
1710440868.2663422,Passenger_Vehicle,24.328073707786768,2.6,-19.40163715465649,5.08,-3.0660339883855867,1.85,25.63647675943376,000427
1710440868.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.225893402099615,0.99,-6.072017669677742,1.12,-4.212628269195557,1.58,67.52108412594866,000428
1710440868.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.774740082877027,0.97,-21.59130550566174,1.56,-3.2593183176858083,1.68,-56.894988611942146,000428
1710440868.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.10675684611003,0.99,-6.0075557496812655,1.12,-3.81153983540005,1.58,48.516359514309244,000428
1710440868.366342,Passenger_Vehicle,24.32242596944174,2.6,-19.328325822618275,5.08,-3.178636084662544,1.85,34.5903920170812,000428
1710440868.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.185894489288339,0.99,-6.00482654571534,1.12,-4.220012903213501,1.58,-104.49364610336073,000429
1710440868.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.738367687572143,0.97,-21.572960420088346,1.56,-3.2092111760919746,1.68,-51.665466504153954,000429
1710440868.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.88905180417575,0.97,-7.975181249471813,1.56,-3.9013666189633867,1.68,-86.38960189404006,000429
1710440868.4663422,Passenger_Vehicle,24.191393644913386,2.6,-19.270775255949605,5.08,-3.1422361031822534,1.85,32.854320023979184,000429
1710440868.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.780370461313353,0.97,-21.589018269589076,1.56,-3.281091200677972,1.68,-55.52761753317944,000430
1710440868.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.060443043708808,0.99,-6.043424129486086,1.12,-3.4695103168487536,1.58,-15.224566334260611,000430
1710440868.566342,Passenger_Vehicle,24.428100292499252,2.6,-19.20681894742526,5.08,-3.092860527527638,1.85,35.831706804230585,000430
1710440868.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.786720003400536,0.97,-21.6000235421317,1.56,-3.261205843516759,1.68,-57.46903000885727,000431
1710440868.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.105991227286209,0.99,-5.955314636230469,1.12,-3.3436428819383885,1.58,3.3694796301156003,000431
1710440868.666342,Passenger_Vehicle,24.165503959655766,2.6,-19.38370067596436,5.08,-3.0749019956588746,1.85,34.034766538636596,000431
1710440868.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.69459759105336,0.97,-21.545445182106718,1.56,-3.249600128694014,1.68,-51.331288613837835,000432
1710440868.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.91016571338361,0.97,-8.903633007636442,1.56,-3.805479599879337,1.68,-86.89990755650689,000432
1710440868.7663422,Passenger_Vehicle,24.245436721377907,2.6,-19.269735177357994,5.08,-3.0769504838519626,1.85,29.321406649179263,000432
1710440868.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.29273414611817,0.99,-5.9319772720336985,1.12,-4.17961851755778,1.58,34.02253525278603,000433
1710440868.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.784292130243216,0.97,-21.589436304001584,1.56,-3.292940173830305,1.68,-56.22283942020711,000433
1710440868.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.107971000671391,0.99,-5.977781152725219,1.12,-3.5086795806884745,1.58,-146.60513235156216,000433
1710440868.866342,Passenger_Vehicle,24.46485739813911,2.6,-19.32051984998915,5.08,-3.0935212930043536,1.85,28.94757742351119,000433
1710440868.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.271710713704435,0.99,-5.987840255101529,1.12,-4.190970420837402,1.58,34.164509855769325,000434
1710440868.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.721282720565803,0.97,-21.52711947758993,1.56,-3.201903502146403,1.68,-53.56680101732952,000434
1710440868.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.234696467717496,0.99,-5.946172515551251,1.12,-3.600962499777475,1.58,26.34122499344466,000434
1710440868.9663422,Passenger_Vehicle,24.302351246709414,2.6,-19.457005791042164,5.08,-3.131745825643125,1.85,34.33318163379659,000434
1710440869.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.363083457946784,0.99,-6.014671516418465,1.12,-3.684999132156372,1.58,-120.82205553946645,000435
1710440869.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.792820978164679,0.97,-21.58279542922974,1.56,-3.2845741510391235,1.68,-52.99782024686054,000435
1710440869.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.272641393873435,0.99,-5.961861875322135,1.12,-3.402526855468749,1.58,153.66238721389766,000435
1710440869.066342,Passenger_Vehicle,24.472265334356404,2.6,-19.193441300165087,5.08,-3.09364044098627,1.85,35.49534107552924,000435
1710440869.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.40571284294129,0.99,-6.023609161376961,1.12,-3.851876378059388,1.58,-94.31422807494016,000436
1710440869.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.764368104934698,0.97,-21.58214664459229,1.56,-3.2896578907966614,1.68,-56.66681157084144,000436
1710440869.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.333435177803045,0.99,-5.955302238464361,1.12,-3.4619785845279685,1.58,-51.20064220787752,000436
1710440869.166342,Passenger_Vehicle,24.1526730855306,2.6,-19.3071468548897,5.08,-3.0511283324315,1.85,30.3480481077585,000436
1710440869.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.498657862345384,0.99,-6.001055717468269,1.12,-3.322626272837321,1.58,66.34622352492612,000437
1710440869.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.720859527587898,0.97,-21.52101580301921,1.56,-3.2011501789093018,1.68,-53.62079805156583,000437
1710440869.2663422,Passenger_Vehicle,24.23315280416738,2.6,-19.394834684289023,5.08,-3.1448347205701084,1.85,32.07578862098599,000437
1710440869.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.548188845316576,0.99,-6.086890856424976,1.12,-3.712585767110189,1.58,87.34361040735655,000438
1710440869.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.784089660644534,0.97,-21.58837242126465,1.56,-3.285198485851288,1.68,-52.39913534110523,000438
1710440869.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.446214040120447,0.99,-5.997005542119346,1.12,-3.4036554892857858,1.58,-42.03579443559564,000438
1710440869.366342,Passenger_Vehicle,24.278582391284765,2.6,-19.301515261332195,5.08,-3.074339270591736,1.85,31.816321301935712,000438
1710440869.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.779051826113752,0.97,-21.582306180681503,1.56,-3.2597487540472123,1.68,-56.640937028557886,000439
1710440869.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.424060440063482,0.99,-5.951081275939941,1.12,-3.1201730728149393,1.58,-70.87896597099709,000439
1710440869.4663422,Passenger_Vehicle,24.336019198099777,2.6,-19.286447246869407,5.08,-3.0716183384259543,1.85,33.698357974057274,000439
1710440869.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.68920294443767,0.99,-6.1463494300842365,1.12,-3.6739826997121185,1.58,178.97050229910917,000440
1710440869.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.78026061058045,0.97,-21.59117231369019,1.56,-3.2855725407600405,1.68,-51.77346436104417,000440
1710440869.566342,Passenger_Vehicle,24.242657995224,2.6,-19.305649423599245,5.08,-3.0833485245704653,1.85,32.19596873621164,000440
1710440869.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.618652343750007,0.99,-6.111739873886116,1.12,-3.6256009340286255,1.58,110.5266526778359,000441
1710440869.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.7670657417991,0.97,-21.572940566323023,1.56,-3.254944617098028,1.68,-58.33854114400264,000441
1710440869.666342,Passenger_Vehicle,24.202627690633143,2.6,-19.349876488579646,5.08,-3.1586661603715687,1.85,36.214918492731414,000441
1710440869.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.626306639777296,0.99,-6.090467770894375,1.12,-3.280765692392985,1.58,-102.2933856463236,000442
1710440869.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.758108540585171,0.97,-21.602792940641706,1.56,-3.283564467179148,1.68,-53.91538737989653,000442
1710440869.7663422,Passenger_Vehicle,24.210530262367403,2.6,-19.342458986768538,5.08,-3.118700013441198,1.85,32.208421305167015,000442
1710440869.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.675379223293735,0.99,-6.101074112786194,1.12,-3.2916842831505675,1.58,69.76509348693448,000443
1710440869.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.7880654335022,0.97,-21.58154106140137,1.56,-3.284980762004852,1.68,-52.31928459138623,000443
1710440869.866342,Passenger_Vehicle,24.343902845640443,2.6,-19.27809369886244,5.08,-3.1013438315004915,1.85,30.488083623032903,000443
1710440869.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.719315528869636,0.99,-6.096800386905677,1.12,-3.21199044585228,1.58,58.799972457249005,000444
1710440869.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.762767791748052,0.97,-21.56859480816385,1.56,-3.2634394998135776,1.68,-58.6646898719625,000444
1710440869.9663422,Passenger_Vehicle,24.376071361785243,2.6,-19.27289122723519,5.08,-3.130109766696362,1.85,32.162198033366565,000444
1710440870.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.76372966766358,0.99,-6.137750625610359,1.12,-3.2286501884460455,1.58,61.43833552549691,000445
1710440870.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.717952554876161,0.97,-21.56318716569381,1.56,-3.3355562470175997,1.68,-51.01983432576078,000445
1710440870.066342,Passenger_Vehicle,24.26597618103028,2.6,-19.251649360656742,5.08,-3.0676767301559447,1.85,32.73501924411383,000445
1710440870.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.770859861373907,0.97,-21.596247673034675,1.56,-3.2889886021614076,1.68,-55.39881648331348,000446
1710440870.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.843445171009417,0.99,-6.08928871154786,1.12,-3.240393877029419,1.58,-112.0807554060653,000446
1710440870.166342,Passenger_Vehicle,24.49636455112034,2.6,-19.25849655999078,5.08,-3.0660839875539145,1.85,32.624907418937674,000446
1710440870.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.953834176063543,0.99,-6.0989537835121235,1.12,-3.3291548192501073,1.58,33.50030601741145,000447
1710440870.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.78022307441349,0.97,-21.591689155215313,1.56,-3.291712829044887,1.68,-51.9146286668363,000447
1710440870.2663422,Passenger_Vehicle,24.233491163987384,2.6,-19.347709460136223,5.08,-3.028430645282452,1.85,29.82415018018513,000447
1710440870.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.014717221260076,0.99,-6.108326435089119,1.12,-3.3412812650203705,1.58,39.79487659078179,000448
1710440870.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.692094326019294,0.97,-21.506517728169765,1.56,-3.2604030966758732,1.68,-51.38607685178569,000448
1710440870.366342,Passenger_Vehicle,24.3567742192468,2.6,-19.30303484894509,5.08,-3.0857216258381697,1.85,31.182757041447307,000448
1710440870.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.148487806320198,0.99,-6.294257164001473,1.12,-3.585228979587555,1.58,3.6966109469668327,000449
1710440870.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.67400958321312,0.97,-21.539537603204906,1.56,-3.2472863414070825,1.68,-49.53062269010704,000449
1710440870.4663422,Passenger_Vehicle,24.34954496871594,2.6,-19.245287340740827,5.08,-3.164333232613497,1.85,31.813096525357675,000449
1710440870.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.159022172292081,0.99,-6.201289097468066,1.12,-3.4743457237879443,1.58,18.36496471890527,000450
1710440870.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.772041093735472,0.97,-21.595377059209916,1.56,-3.2605333101181757,1.68,-54.738013912391686,000450
1710440870.566342,Passenger_Vehicle,24.410538185967344,2.6,-19.27859942118327,5.08,-3.1553076267242433,1.85,39.05597099180175,000450
1710440870.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.765957069396977,0.97,-21.584176826477055,1.56,-3.2885345339775087,1.68,-55.2976552253532,000451
1710440870.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.209853363037116,0.99,-6.280753993988045,1.12,-3.5232433319091805,1.58,11.727485972902157,000451
1710440870.666342,Passenger_Vehicle,24.480225926353825,2.6,-19.363949957348055,5.08,-3.03225272610074,1.85,26.089786255571372,000451
1710440870.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.678880604830663,0.97,-21.539535869251605,1.56,-3.247717402198098,1.68,-49.89558160184428,000452
1710440870.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.27066020965577,0.99,-6.304308986663825,1.12,-3.638990640640259,1.58,5.961786131312222,000452
1710440870.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.1708214879036,0.99,-6.125785112380982,1.12,-3.40687434375286,1.58,-65.39614486261962,000452
1710440870.7663422,Passenger_Vehicle,24.335486585443675,2.6,-19.248569358478896,5.08,-3.1633894443511963,1.85,34.98942539965673,000452
1710440870.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.27225859959921,0.99,-6.211224476496387,1.12,-3.5728363196055093,1.58,25.84906626905105,000453
1710440870.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.761894559860234,0.97,-21.57062597274781,1.56,-3.2891953706741335,1.68,-56.67609185113131,000453
1710440870.866342,Passenger_Vehicle,24.290813302993776,2.6,-19.338567256927494,5.08,-3.0885480821132663,1.85,28.479898193091138,000453
1710440870.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.770310831069953,0.97,-21.583406162261966,1.56,-3.2884729743003844,1.68,-56.23615080309199,000454
1710440870.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.33787860870362,0.99,-6.239482975006112,1.12,-3.6276267051696784,1.58,-145.95628518294572,000454
1710440870.9663422,Passenger_Vehicle,24.43450736999512,2.6,-19.261327700181443,5.08,-3.0895748355171904,1.85,34.68330171958426,000454
1710440871.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.781118345260627,0.97,-21.58547124862671,1.56,-3.2863804697990417,1.68,-53.443329174177705,000455
1710440871.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.328057289123542,0.99,-6.23673355579377,1.12,-3.5810700058937073,1.58,33.65360717340952,000455
