Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1707257980.301466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,14.275753974914554,1.11,-31.76856591966417,1.15,-3.49277756832264,1.68,-76.90158043559222,000199
1707257980.301466,VRU_Adult_Using_Bicycle,22.82180530003139,0.96,-25.360591779436383,1.64,-2.7362617356436587,1.65,-126.57307144752099,000199
1707257980.301466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.038057698143852,1.11,-50.40592469109429,1.15,-3.3628416657447806,1.68,-81.44203138020461,000199
1707257980.401466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.146560837240786,1.11,-22.862698162303257,1.15,-3.6649555739234474,1.68,-76.11531115756279,000200
1707257980.401466,VRU_Adult_Using_Bicycle,22.812628375159374,0.96,-25.362362755669487,1.64,-2.6963741381963087,1.65,-126.02817042858979,000200
1707257980.401466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,15.06804320391487,1.11,-38.30571174621582,1.15,-3.2863013463861797,1.68,97.1194868193243,000200
1707257980.401466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.03565220832825,1.11,-49.759666442871094,1.15,-3.2832782506942744,1.68,-86.1211949510074,000200
1707257980.5014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.191969644455686,1.11,-22.9537106468564,1.15,-3.637335118793306,1.68,-58.71715863056381,000201
1707257980.5014658,VRU_Adult_Using_Bicycle,22.817599402533638,0.96,-25.383082972632515,1.64,-2.7482465439372588,1.65,-123.63908035008592,000201
1707257980.5014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,14.12448378971645,1.11,-29.725149245489213,1.15,-3.3173321428753066,1.68,-76.37576871435047,000201
1707257980.5014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.0613952091762,1.11,-49.17630277361189,1.15,-3.3021973541804717,1.68,-82.22278232245469,000201
1707257980.601466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.191856066385913,1.11,-23.029884847005214,1.15,-3.6458532333374025,1.68,-58.56540007249502,000202
1707257980.601466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,14.450142065684005,1.11,-31.985262235005703,1.15,-3.4746872385342904,1.68,-76.04689015966346,000202
1707257980.601466,VRU_Adult_Using_Bicycle,22.803053946722123,0.96,-25.350384939284552,1.64,-2.726369011969793,1.65,-127.7559142428224,000202
1707257980.601466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.204213530929003,1.11,-48.24354249459726,1.15,-3.4510230223337803,1.68,-81.64644686604726,000202
1707257980.7014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.227103986238184,1.11,-23.150369142231195,1.15,-3.562625521107724,1.68,115.15787899164832,000203
1707257980.7014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.825441678365076,1.11,-27.527288913726807,1.15,-3.490978658199309,1.68,-75.90481826274478,000203
1707257980.7014658,VRU_Adult_Using_Bicycle,22.820978989472263,0.96,-25.372966560157572,1.64,-2.7061048907202645,1.65,-126.83253013819962,000203
1707257980.7014658,Passenger_Vehicle,18.222666487401845,2.6,-47.562766717404735,5.08,-3.232638149845356,1.85,-90.95671777367545,000203
1707257980.801466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.199046028984924,1.11,-23.13147025638157,1.15,-3.5400403870476618,1.68,-49.584194358064366,000204
1707257980.801466,VRU_Adult_Using_Bicycle,22.82904142803616,0.96,-25.376944806840683,1.64,-2.7666666242811413,1.65,-127.28319047139578,000204
1707257980.801466,Passenger_Vehicle,18.390501065687705,2.6,-47.005859895186,5.08,-3.2473826029083948,1.85,-90.91361302315568,000204
1707257980.801466,Passenger_Vehicle,18.423404693603516,2.6,-46.60308509037412,5.08,-3.3415115372887967,1.85,-89.16768543834414,000204
1707257980.901466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.156310293409566,1.11,-23.182309680514873,1.15,-3.628044539027744,1.68,-65.84750276090685,000205
1707257980.901466,VRU_Adult_Using_Bicycle,22.802871477036252,0.96,-25.367788314819336,1.64,-2.7419150216238837,1.65,-127.08442415317032,000205
1707257980.901466,Passenger_Vehicle,18.46527711550395,2.6,-46.35504531860352,5.08,-3.2817587852478027,1.85,-88.64187009507017,000205
1707257980.901466,Passenger_Vehicle,18.402787118587852,2.6,-45.73891182665555,5.08,-3.3445903850051586,1.85,-89.39298406272891,000205
1707257981.0014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.175371925036117,1.11,-23.294475873311367,1.15,-3.5239025155703225,1.68,-66.40952157468087,000206
1707257981.0014658,VRU_Adult_Using_Bicycle,22.82648468017578,0.96,-25.364810018828422,1.64,-2.7118121277202247,1.65,-127.10839882590176,000206
1707257981.0014658,Passenger_Vehicle,18.427509546279914,2.6,-45.09321041107178,5.08,-3.1838308393955232,1.85,-87.8401488387006,000206
1707257981.0014658,Passenger_Vehicle,18.48125490152611,2.6,-44.84731666996794,5.08,-3.2661304293938396,1.85,-85.56424351368258,000206
1707257981.101466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.18009757995606,1.11,-23.321330330588605,1.15,-3.5858344706622036,1.68,-72.18879736455452,000207
1707257981.101466,VRU_Adult_Using_Bicycle,22.814457864472363,0.96,-25.37828329837684,1.64,-2.681835347955877,1.65,-126.44353957739656,000207
1707257981.101466,Passenger_Vehicle,18.48605790138245,2.6,-44.10564928054809,5.08,-3.217842459678649,1.85,-87.15173318215813,000207
1707257981.2014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.135546525319423,1.11,-23.335547659132217,1.15,-3.6092290613386364,1.68,-76.28380481346801,000208
1707257981.2014658,VRU_Adult_Using_Bicycle,22.79289178590517,0.96,-25.379103531708587,1.64,-2.743986625929136,1.65,-125.63264488761368,000208
1707257981.2014658,Passenger_Vehicle,18.745964699603146,2.6,-43.42334016840509,5.08,-3.238783192127309,1.85,-81.2480177929423,000208
1707257981.2014658,Passenger_Vehicle,18.606034240722657,2.6,-43.17491386413574,5.08,-3.3018318796157833,1.85,-76.4765671693552,000208
1707257981.301466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.141888337976798,1.11,-23.46902746312759,1.15,-3.474798146416159,1.68,-80.84734578657358,000209
1707257981.301466,VRU_Adult_Using_Bicycle,22.821477890014652,0.96,-25.357556904063507,1.64,-2.691732020939098,1.65,-126.14050855869931,000209
1707257981.301466,Passenger_Vehicle,18.74377870559693,2.6,-42.61584262847901,5.08,-3.2654560208320618,1.85,-78.36365728636122,000209
1707257981.301466,Passenger_Vehicle,18.736089341183927,2.6,-42.30687746088555,5.08,-3.3149665568737268,1.85,-79.60886562972999,000209
1707257981.401466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.16549632423803,1.11,-23.519172969617344,1.15,-3.527120916466964,1.68,-66.97082119951702,000210
1707257981.401466,VRU_Adult_Using_Bicycle,22.80635145938758,0.96,-25.39074643452962,1.64,-2.754088972554062,1.65,-123.30333938996941,000210
1707257981.401466,Passenger_Vehicle,18.686333101849232,2.6,-41.53569057375886,5.08,-3.2773418703744577,1.85,-78.86548709759899,000210
1707257981.5014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.132044792175298,1.11,-23.58292258413215,1.15,-3.449579803567184,1.68,-72.52785831981456,000211
1707257981.5014658,VRU_Adult_Using_Bicycle,22.7905253360146,0.96,-25.365823595147383,1.64,-2.7237485333492875,1.65,-121.16166931841843,000211
1707257981.5014658,Passenger_Vehicle,18.81492179870606,2.6,-40.8627141571045,5.08,-3.216631278991699,1.85,-82.27003441886154,000211
1707257981.601466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.133579756084247,1.11,-23.608689659520206,1.15,-3.4440129681637415,1.68,-82.92533646818401,000212
1707257981.601466,VRU_Adult_Using_Bicycle,22.82458459006416,0.96,-25.36717791027493,1.64,-2.7578450838724766,1.65,-129.57678267384105,000212
1707257981.601466,Passenger_Vehicle,18.871594981143357,2.6,-40.14547046862151,5.08,-3.157245861856561,1.85,-84.28534425063046,000212
1707257981.601466,Passenger_Vehicle,18.623276890935127,2.6,-40.54342878187025,5.08,-3.0359991434458133,1.85,103.98753395458196,000212
1707257981.7014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.180141031742101,1.11,-23.665545463562015,1.15,-3.474728733301163,1.68,-67.35050529393672,000213
1707257981.7014658,VRU_Adult_Using_Bicycle,22.828958193461105,0.96,-25.362909422980415,1.64,-2.6622448762257886,1.65,-126.66049507521731,000213
1707257981.7014658,Passenger_Vehicle,19.060734667096824,2.6,-39.73867852347238,5.08,-3.2101919106074743,1.85,88.70310739022158,000213
1707257981.801466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.111820591820614,1.11,-23.688435024685333,1.15,-3.4997785091400146,1.68,-79.77207707100698,000214
1707257981.801466,VRU_Adult_Using_Bicycle,22.83308369772775,0.96,-25.35156831287203,1.64,-2.7175978876295543,1.65,-131.94452373217567,000214
1707257981.801466,Passenger_Vehicle,19.22144340333485,2.6,-39.08360880897159,5.08,-3.2287834769203556,1.85,-85.6815910435366,000214
1707257981.901466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.142843008041387,1.11,-23.81891069412232,1.15,-3.461128628253937,1.68,-78.08802367954422,000215
1707257981.901466,VRU_Adult_Using_Bicycle,22.837195003733918,0.89,-25.35755112591912,1.53,-2.7098157125360824,1.38,-125.07828678805814,000215
1707257981.901466,Passenger_Vehicle,19.207471385146636,2.6,-38.88358919548266,5.08,-3.1722608551834566,1.85,102.57925959929348,000215
1707257982.0014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.11114029884339,1.11,-23.896674919128422,1.15,-3.3700816512107847,1.68,-68.01006562595055,000216
1707257982.0014658,VRU_Adult_Using_Bicycle,22.800299812765687,0.89,-25.395155682283292,1.53,-2.7835652547724106,1.38,-124.45352848925356,000216
1707257982.0014658,Passenger_Vehicle,18.926770041970645,2.6,-37.05399748858284,5.08,-3.2403236417209396,1.85,102.58284205956078,000216
1707257982.0014658,Passenger_Vehicle,18.97871939341228,2.6,-37.414087295532234,5.08,-3.1781110763549805,1.85,104.30998059461629,000216
1707257982.101466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.217661539713546,1.11,-23.991630412914137,1.15,-3.3140723970201282,1.68,121.24038351562024,000217
1707257982.101466,VRU_Adult_Using_Bicycle,22.81138406148771,0.96,-25.353638625726468,1.64,-2.7577218834946793,1.65,-131.0108518740562,000217
1707257982.101466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.636067925429927,1.11,-35.067432031398866,1.15,-3.269871095331703,1.68,-78.57256545405451,000217
1707257982.101466,VRU_Adult_Using_Bicycle,23.009038812973923,0.96,-25.283683103673606,1.64,-2.822946941151339,1.65,71.80627124087775,000217
1707257982.101466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.77494547444006,1.11,-35.4035741744503,1.15,-3.1417020905402397,1.68,-81.3921534159804,000217
1707257982.2014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.14780621779593,1.11,-24.06062618054842,1.15,-3.2992715333637443,1.68,109.54898499022278,000218
1707257982.2014658,VRU_Adult_Using_Bicycle,22.795539104577266,0.96,-25.375183914646957,1.64,-2.7160272598266593,1.65,-127.84314820246661,000218
1707257982.2014658,Passenger_Vehicle,18.80087766647339,2.6,-34.0049331665039,5.08,-3.256972593069076,1.85,-86.54477938813383,000218
1707257982.2014658,VRU_Adult_Using_Bicycle,22.845085983276373,0.96,-25.354649581909186,1.64,-2.7539700412750245,1.65,61.22754586197083,000218
1707257982.2014658,Passenger_Vehicle,19.013695962088452,2.6,-34.21596941266742,5.08,-3.1988394669124056,1.85,-93.32784149545591,000218
1707257982.2014658,VRU_Adult_Using_Bicycle,22.706055111355255,0.96,-25.46393458048503,1.64,-2.6435624361038212,1.65,-126.73689674435695,000218
1707257982.301466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.177606630325323,1.11,-24.112590885162355,1.15,-3.3039136886596685,1.68,116.33816084637799,000219
1707257982.301466,VRU_Adult_Using_Bicycle,22.80110590081466,0.96,-25.37577418277138,1.64,-2.76300046945873,1.65,-128.80306991876785,000219
1707257982.301466,Passenger_Vehicle,18.870841356424187,2.6,-33.71358152536246,5.08,-3.221811771392822,1.85,-88.664820280296,000219
1707257982.301466,VRU_Adult_Using_Bicycle,22.867243243801983,0.96,-25.332274344659623,1.64,-2.7365135223634782,1.65,56.92958157574646,000219
1707257982.401466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.250915145874025,1.11,-24.147167358398438,1.15,-3.312211999893188,1.68,124.78258028776817,000220
1707257982.401466,VRU_Adult_Using_Bicycle,22.843980131478148,0.89,-25.346233367919925,1.53,-2.60134848232927,1.38,-150.11967377924648,000220
1707257982.401466,Passenger_Vehicle,18.89553422194261,2.6,-32.7983110501216,5.08,-3.299179343076852,1.85,-90.99747951467072,000220
1707257982.5014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.158367608722891,1.11,-24.20505935267398,1.15,-3.2526362820675487,1.68,-66.6047670273012,000221
1707257982.5014658,VRU_Adult_Using_Bicycle,22.840723384510387,0.96,-25.340195800318863,1.64,-2.5858740373091256,1.65,32.527713167078424,000221
1707257982.5014658,Passenger_Vehicle,19.06185227997449,2.6,-32.247742983759665,5.08,-3.226087224726774,1.85,-86.6390932163909,000221
1707257982.5014658,VRU_Adult_Using_Bicycle,22.867563247680668,0.96,-25.325725131564674,1.64,-2.6416653527153864,1.65,70.11639882164151,000221
1707257982.5014658,VRU_Adult_Using_Bicycle,22.759322484334312,0.96,-25.387891133626308,1.64,-2.3462095790439186,1.65,167.79418443205722,000221
1707257982.601466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.312077390736551,1.11,-24.315605032032938,1.15,-3.276494461914589,1.68,105.51230599632072,000222
1707257982.601466,VRU_Adult_Using_Bicycle,22.823729254982688,0.96,-25.375016356959488,1.64,-2.565992644338896,1.65,147.92556198727308,000222
1707257982.601466,Passenger_Vehicle,19.057215673273266,2.6,-31.887926379117097,5.08,-3.1867642662741917,1.85,-83.74820155307745,000222
1707257982.601466,VRU_Adult_Using_Bicycle,22.83635214396886,0.96,-25.379803657531742,1.64,-2.6228049397468567,1.65,144.74846799544608,000222
1707257982.601466,VRU_Adult_Using_Bicycle,22.77239665985108,0.96,-25.38982238769532,1.64,-2.346307015419007,1.65,111.21187132392612,000222
1707257982.7014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.31670236587525,1.11,-24.426779660311617,1.15,-3.244400848041882,1.68,101.77834561231295,000223
1707257982.7014658,VRU_Adult_Using_Bicycle,22.817939567565922,0.96,-25.3769868850708,1.64,-2.574054519335428,1.65,134.29655257839008,000223
1707257982.7014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,19.865372180938728,1.11,-30.84342861175537,1.15,-3.078184485435483,1.68,-92.03083843078787,000223
1707257982.7014658,Passenger_Vehicle,19.13933152667547,2.6,-31.276058649612686,5.08,-3.172046588639081,1.85,-87.08989697597698,000223
1707257982.7014658,VRU_Adult_Using_Bicycle,22.83949512905545,0.96,-25.37566326282643,1.64,-2.6092967633847843,1.65,131.53402661663307,000223
1707257982.7014658,VRU_Adult_Using_Bicycle,22.771278381347663,0.96,-25.378711488511833,1.64,-2.3394717905256486,1.65,-56.663103257793026,000223
1707257982.801466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.391871185302739,1.11,-24.43638908386231,1.15,-3.267165298461914,1.68,100.01676568244963,000224
1707257982.801466,VRU_Adult_Using_Bicycle,22.821672271279727,0.96,-25.394772080814136,1.64,-2.555906702490413,1.65,136.04623518636052,000224
1707257982.801466,Passenger_Vehicle,19.733805770874024,2.6,-29.671918029785157,5.08,-3.270615406036376,1.85,-78.38909214277976,000224
1707257982.801466,Passenger_Vehicle,19.048333313505534,2.6,-30.874444024037505,5.08,-3.1205229678396447,1.85,91.62667400415019,000224
1707257982.801466,VRU_Adult_Using_Bicycle,22.835725323907266,0.96,-25.387441043196056,1.64,-2.606096719873363,1.65,133.09863601927145,000224
1707257982.801466,VRU_Adult_Using_Bicycle,22.763581805759014,0.96,-25.388499153984924,1.64,-2.3424300087822805,1.65,136.38840885185942,000224
1707257982.901466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.387772605532698,1.11,-24.58404650006976,1.15,-3.2490724381946383,1.68,96.43681265982072,000225
1707257982.901466,VRU_Adult_Using_Bicycle,22.829667988945456,0.96,-25.379891788258274,1.64,-2.562517537790186,1.65,139.09315962951567,000225
1707257982.901466,Passenger_Vehicle,19.71349204213996,2.6,-29.10860814546284,5.08,-3.2675696046728824,1.85,-79.58913254012188,000225
1707257982.901466,Passenger_Vehicle,19.133904423032487,2.6,-30.36092754772731,5.08,-3.11172324844769,1.85,-80.79200467519706,000225
1707257982.901466,VRU_Adult_Using_Bicycle,22.84262201862951,0.96,-25.381919860839847,1.64,-2.5966079619623,1.65,133.13861552881474,000225
1707257982.901466,VRU_Adult_Using_Bicycle,22.767320871353157,0.96,-25.407044410705574,1.64,-2.352754771709442,1.65,152.9902122488053,000225
1707257983.0014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.37405612945557,1.11,-24.568794174194338,1.15,-3.2756850528717036,1.68,-87.55140077373667,000226
1707257983.0014658,VRU_Adult_Using_Bicycle,22.808209292093913,0.96,-25.384804026285806,1.64,-2.5789442300796503,1.65,119.80483995894306,000226
1707257983.0014658,Passenger_Vehicle,19.69085767534044,2.6,-28.775865872701008,5.08,-3.2491426600350266,1.85,-81.15177396190842,000226
1707257983.0014658,Passenger_Vehicle,19.14916178865253,2.6,-29.86539164129293,5.08,-3.189813424956123,1.85,99.92535684909355,000226
1707257983.0014658,VRU_Adult_Using_Bicycle,22.824063760262952,0.96,-25.37842432657878,1.64,-2.6077951855129666,1.65,117.78285774085401,000226
1707257983.0014658,Passenger_Vehicle,19.25892079462771,2.6,-29.474907140262793,5.08,-3.1988077046441252,1.85,-81.0155584685514,000226
1707257983.0014658,VRU_Adult_Using_Bicycle,22.772930690220427,0.96,-25.38602202279228,1.64,-2.344001906258719,1.65,129.8100441831998,000226
1707257983.101466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.360395721767262,1.11,-24.679028552511465,1.15,-3.268316859784333,1.68,-90.01542069982574,000227
1707257983.101466,VRU_Adult_Using_Bicycle,22.823762557085825,0.96,-25.385661125183105,1.64,-2.558191453709321,1.65,142.22426214211708,000227
1707257983.101466,Passenger_Vehicle,19.674002117580837,2.6,-28.67119900385539,5.08,-3.200587464703453,1.85,92.07766085664967,000227
1707257983.101466,Passenger_Vehicle,19.090157539613784,2.6,-29.456500791734264,5.08,-3.135790578780635,1.85,107.28361624216224,000227
1707257983.101466,VRU_Adult_Using_Bicycle,22.836950090196403,0.96,-25.38875480934426,1.64,-2.6291459136539035,1.65,138.26830385504167,000227
1707257983.101466,Passenger_Vehicle,19.142735950530525,2.6,-29.0947197505406,5.08,-3.118635370617821,1.85,-78.15167250891159,000227
1707257983.101466,VRU_Adult_Using_Bicycle,22.773317718505865,0.96,-25.389250373840337,1.64,-2.345583987236023,1.65,111.33832654573573,000227
1707257983.2014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.360985669222748,1.11,-24.737277551130816,1.15,-3.2651519667018536,1.68,-71.23594886520726,000228
1707257983.2014658,VRU_Adult_Using_Bicycle,22.824261942217426,0.96,-25.39218601103752,1.64,-2.58812004520047,1.65,139.07321818239487,000228
1707257983.2014658,Passenger_Vehicle,19.631461279732843,2.6,-28.043798174176896,5.08,-3.185976573399134,1.85,-80.16534993782508,000228
1707257983.2014658,VRU_Adult_Using_Bicycle,22.843226024082732,0.96,-25.388261931283136,1.64,-2.616304022925241,1.65,135.79442374113117,000228
1707257983.2014658,Passenger_Vehicle,18.886939959092576,2.6,-28.608419851823285,5.08,-3.1408713568340643,1.85,-71.93466004646723,000228
1707257983.2014658,VRU_Adult_Using_Bicycle,22.767802919660305,0.96,-25.38934598650252,1.64,-2.345280170440674,1.65,-169.50587613218565,000228
1707257983.301466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.36406564712525,1.11,-24.77296829223633,1.15,-3.249346244335173,1.68,141.57662680488562,000229
1707257983.301466,VRU_Adult_Using_Bicycle,22.820479214191437,0.96,-25.379423081874847,1.64,-2.540796548128127,1.65,141.23822739453743,000229
1707257983.301466,Passenger_Vehicle,19.11993501836604,2.6,-27.688395656238903,5.08,-3.108325390382246,1.85,-87.78737922030606,000229
1707257983.301466,VRU_Adult_Using_Bicycle,22.83865410940988,0.96,-25.379507746015282,1.64,-2.585134429591043,1.65,136.72180658947704,000229
1707257983.301466,VRU_Adult_Using_Bicycle,22.77076034545899,0.96,-25.392191886901863,1.64,-2.345985794067383,1.65,113.1650116824,000229
1707257983.401466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.395084832843986,1.11,-24.830456984670537,1.15,-3.2646003271404056,1.68,-58.87901075213177,000230
1707257983.401466,VRU_Adult_Using_Bicycle,22.831777723211996,0.96,-25.386227557533665,1.64,-2.555497150672109,1.65,146.2052202231781,000230
1707257983.401466,VRU_Adult_Using_Bicycle,22.845362817087484,0.96,-25.387068594655688,1.64,-2.6049934587171,1.65,145.02698376996707,000230
1707257983.401466,Passenger_Vehicle,19.22870492935181,2.6,-27.29711968558175,5.08,-3.0891137676579605,1.85,-89.78673803361099,000230
1707257983.401466,VRU_Adult_Using_Bicycle,22.77285814285279,0.96,-25.370757341384895,1.64,-2.341773182153702,1.65,-61.24523697721401,000230
1707257983.5014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.172858662075472,1.11,-24.847630394829643,1.15,-3.1061615414089605,1.68,-64.67295126889897,000231
1707257983.5014658,VRU_Adult_Using_Bicycle,22.785012492427118,0.96,-25.355472988552517,1.64,-2.502273294660779,1.65,132.13375037364284,000231
1707257983.5014658,Passenger_Vehicle,19.115467394812633,2.6,-26.77436505333852,5.08,-3.0218529741642834,1.85,-91.35973662360524,000231
1707257983.601466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.102573531014583,1.11,-24.766475677490234,1.15,-3.0673646926879874,1.68,-55.6573895262975,000232
1707257983.601466,VRU_Adult_Using_Bicycle,22.78449946436389,0.96,-25.362140326664367,1.64,-2.5085169118026203,1.65,138.62225844562693,000232
1707257983.601466,Passenger_Vehicle,19.042954983918566,2.6,-26.448605164237645,5.08,-2.979350302530371,1.85,-87.34579553573275,000232
1707257983.601466,VRU_Adult_Using_Bicycle,22.801871446462783,0.96,-25.362181003277122,1.64,-2.538437164746798,1.65,136.14773525161493,000232
1707257983.601466,VRU_Adult_Using_Bicycle,22.75268282209125,0.96,-25.368444442749027,1.64,-2.3292232240949358,1.65,-150.29020247281437,000232
1707257983.7014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.14248008728028,1.11,-24.635762023925786,1.15,-3.0077135086059554,1.68,-7.0237293578882465,000233
1707257983.7014658,VRU_Adult_Using_Bicycle,22.787975447518484,0.96,-25.3668828691755,1.64,-2.5290890080588198,1.65,131.6403416416626,000233
1707257983.7014658,Passenger_Vehicle,19.322066948630592,2.6,-25.92494562322443,5.08,-3.0503686471418896,1.85,90.90648413802542,000233
1707257983.7014658,VRU_Adult_Using_Bicycle,22.803514847388637,0.96,-25.37198110727164,1.64,-2.5505370360154376,1.65,131.230268637979,000233
1707257983.7014658,VRU_Adult_Using_Bicycle,22.763525962829604,0.96,-25.343842506408702,1.64,-2.3256574471791596,1.65,-167.1586128824391,000233
1707257983.801466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.08057289123536,1.11,-24.675898742675788,1.15,-3.008398866653441,1.68,-6.597109849938569,000234
1707257983.801466,VRU_Adult_Using_Bicycle,22.819052549508907,0.96,-25.38319235581618,1.64,-2.4707795198147102,1.65,112.36322477133761,000234
1707257983.801466,Passenger_Vehicle,19.318001680595934,2.6,-25.59940799446993,5.08,-2.972771029139673,1.85,86.90650373078171,000234
1707257983.801466,VRU_Adult_Using_Bicycle,22.830272979736332,0.96,-25.383763351440436,1.64,-2.5035572052001953,1.65,109.21311683833996,000234
1707257983.801466,VRU_Adult_Using_Bicycle,22.738201141357433,0.96,-25.362508138020843,1.64,-2.337294300397238,1.65,-152.5161103434191,000234
1707257983.901466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.16070232391358,1.11,-24.775633621215825,1.15,-3.0219359874725327,1.68,167.9149351216819,000235
1707257983.901466,VRU_Adult_Using_Bicycle,22.8270891684073,0.96,-25.383994702939635,1.64,-2.4647251853236436,1.65,114.41183737494056,000235
1707257983.901466,Passenger_Vehicle,19.363325430422414,2.6,-25.250750872553617,5.08,-2.9421575361368606,1.85,90.29641240232294,000235
1707257984.0014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.237765121459967,1.11,-24.874286270141603,1.15,-3.035216045379638,1.68,4.583314135122996,000236
1707257984.0014658,VRU_Adult_Using_Bicycle,22.817599752674933,0.96,-25.388514062632684,1.64,-2.4558003778042994,1.65,123.11637322760842,000236
1707257984.0014658,Passenger_Vehicle,19.47836784216074,2.6,-24.884099593529335,5.08,-2.951146822709303,1.85,82.82016182016719,000236
1707257984.0014658,VRU_Adult_Using_Bicycle,22.842432785034184,0.96,-25.394881439208987,1.64,-2.479791641235352,1.65,111.94778317455626,000236
1707257984.0014658,VRU_Adult_Using_Bicycle,22.75612703959148,0.96,-25.35184351603191,1.64,-2.3276535669962573,1.65,-156.32503904751354,000236
1707257984.101466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.300419616699225,1.11,-24.940045547485358,1.15,-3.044640588760373,1.68,-7.891221254578982,000237
1707257984.101466,VRU_Adult_Using_Bicycle,22.82259664864376,0.96,-25.39032344160409,1.64,-2.458328830784764,1.65,115.16188555979728,000237
1707257984.101466,Passenger_Vehicle,19.471402134214127,2.6,-24.2455347265516,5.08,-2.9254211911133354,1.85,82.62604193056394,000237
1707257984.2014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.280174255371097,1.11,-25.04901695251465,1.15,-3.0539794445037827,1.68,11.392978001928562,000238
1707257984.2014658,VRU_Adult_Using_Bicycle,22.81653923034668,0.96,-25.373805084228515,1.64,-2.4384692287445056,1.65,124.42258688543998,000238
1707257984.2014658,Passenger_Vehicle,19.5025133964343,2.6,-23.936501869788536,5.08,-2.9318648607302933,1.85,81.95205919644965,000238
1707257984.301466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.348464393615734,1.11,-25.10730552673341,1.15,-3.062975597381592,1.68,-10.971323391307369,000239
1707257984.301466,VRU_Adult_Using_Bicycle,22.817102100538175,0.96,-25.38175350686778,1.64,-2.439354855081308,1.65,113.79059454324069,000239
1707257984.301466,Passenger_Vehicle,19.55116583750798,2.6,-23.508189604832577,5.08,-2.9088386572324305,1.85,81.38251674872032,000239
1707257984.401466,VRU_Adult_Using_Bicycle,22.82269382476807,0.96,-25.37510832150777,1.64,-2.4663545489311214,1.65,125.5869897650693,000240
1707257984.401466,Passenger_Vehicle,19.669497923417524,2.6,-23.010893735018644,5.08,-2.9005590742284597,1.85,80.33290281883873,000240
1707257984.5014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.270508243191628,1.11,-24.35581410315729,1.15,-2.620064435466643,1.68,117.7624752773381,000241
1707257984.5014658,VRU_Adult_Using_Bicycle,22.822803878784185,0.96,-25.39210487365723,1.64,-2.457036533355713,1.65,121.7007252113982,000241
