Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1709001103.3618472,VRU_Adult_Using_Bicycle,27.502096176147468,0.89,-10.549339056015022,1.53,-3.259856939315797,1.38,47.82750306081204
1709001103.461847,VRU_Adult_Using_Bicycle,27.57274007797242,0.89,-10.62841176986695,1.53,-3.057067096233369,1.38,108.32891307916992
1709001103.661847,VRU_Adult_Using_Bicycle,27.608539263407394,0.89,-10.790836016337083,1.53,-2.975279370943706,1.38,-43.19524461500925
1709001104.161847,VRU_Adult_Using_Bicycle,27.6763129234314,0.89,-11.284143328666694,1.53,-3.1686625480651864,1.38,164.15070756233968
1709001104.961847,VRU_Adult_Using_Bicycle,27.794833925035267,0.89,-12.06671195560032,1.53,-3.3237622843848333,1.38,16.939635730207648
1709001105.0618472,VRU_Adult_Using_Bicycle,27.742286300659185,0.89,-12.16610488891602,1.53,-3.3762902498245246,1.38,33.99001402192412
1709001105.761847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.694799423217777,0.75,-12.781125492519813,0.69,-3.1938350200653076,1.45,-30.617573273063776
1709001105.961847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.62229371070862,0.75,-12.978691935539256,0.69,-3.2563155591487893,1.45,-4.6190132800365635
1709001106.0618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.685892650059298,0.75,-13.079202788216735,0.69,-3.3050458771841873,1.45,-17.79191439835559
1709001106.161847,VRU_Adult_Using_Bicycle,27.676204408918114,0.89,-13.2079782485962,1.53,-3.5991301877158035,1.38,-170.26695407332025
1709001106.3618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.607234409877236,0.75,-13.343290465218685,0.69,-3.4318881716047014,1.45,20.24880032836674
1709001106.5618472,VRU_Adult_Using_Bicycle,27.577510070800788,0.89,-13.529572010040289,1.53,-3.5532025337219246,1.38,-162.07444062914016
1709001106.961847,VRU_Adult_Using_Bicycle,27.548625522189674,0.89,-13.864648818969735,1.53,-3.472705602645874,1.38,177.60252653058558
1709001107.0618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.684293111165374,0.75,-13.939708709716802,0.69,-3.3915204207102456,1.45,46.089785618700354
1709001107.5618472,VRU_Adult_Using_Bicycle,27.558672223772327,0.89,-14.44565405164447,1.53,-3.303684643336705,1.38,22.799581063144633
1709001108.161847,VRU_Adult_Using_Bicycle,27.537576899809,0.89,-14.986057842479036,1.53,-3.212831230724559,1.38,0.2898480766509177
1709001108.261847,VRU_Adult_Using_Bicycle,27.413748374352092,0.89,-14.97514548668495,1.53,-3.341301056054922,1.38,-1.0624132272445221
1709001109.161847,VRU_Adult_Using_Bicycle,28.440050760904956,0.96,-14.684561729431161,1.64,-2.9878419240315766,1.65,-60.214530566363415
1709001109.161847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.329724841647685,0.75,-15.774956809149858,0.69,-3.3024615711636023,1.45,40.24243111038411
1709001109.261847,VRU_Adult_Using_Bicycle,28.444199879964202,0.96,-14.61272366841635,1.64,-2.9851156075795493,1.65,-83.92301195818806
1709001109.261847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.371899344704374,0.75,-15.861499092795638,0.69,-3.09227280183272,1.45,3.0579756620379492
1709001109.3618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.37616971333822,0.75,-15.910328928629562,0.69,-3.186078214645386,1.45,171.67913077008245
1709001109.461847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.3485095684345,0.75,-15.97980557955229,0.69,-3.152145734200111,1.45,8.74544520913608
1709001109.5618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.283551289485054,0.75,-16.070025517390327,0.69,-3.183026478840755,1.45,3.1629449120685478
1709001109.661847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.31183254718781,0.75,-16.167040705680854,0.69,-3.1266386210918427,1.45,1.7014506601941957
1709001109.761847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.282122098482578,0.75,-16.213560031010555,0.69,-3.1862183900979852,1.45,-156.47679871508396
1709001109.8618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.272466512826778,0.75,-16.29526989276593,0.69,-3.1421579214242787,1.45,-149.7952964724688
1709001109.961847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.265489896138515,0.75,-16.37858088811239,0.69,-3.1580430269241333,1.45,-132.15308221763928
1709001110.0618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.282590071360275,0.75,-16.470640023549404,0.69,-3.044619818528494,1.45,4.6203963704315045
1709001110.161847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.26715115138463,0.75,-16.554029464721683,0.69,-3.0198987381798887,1.45,-1.577382664775671
1709001110.261847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.239621734619146,0.75,-16.63921902974447,0.69,-3.13194432258606,1.45,5.951363250430675
1709001110.3618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.233358383178714,0.75,-16.74827305475871,0.69,-3.144718249638876,1.45,17.85890852555561
1709001110.461847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.198678175608322,0.75,-16.82979806264242,0.69,-3.1670620838801065,1.45,57.19735696674854
1709001110.5618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.17650205438788,0.75,-16.908657420765277,0.69,-3.0821518247777773,1.45,65.08022586556264
1709001110.661847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.181428762582637,0.75,-16.982257696298454,0.69,-3.1676048865685096,1.45,40.862333059258404
1709001110.761847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.154246330261234,0.75,-17.05942194802421,0.69,-3.1230774947575166,1.45,35.365702261079996
1709001110.8618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.127002852303644,0.75,-17.12824889591763,0.69,-3.1306311913899014,1.45,23.377563806350256
1709001112.761847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.674822743733728,0.75,-18.4934378306071,0.69,-3.1965275764465337,1.45,-168.6736318520017
1709001112.8618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.698243975639347,0.75,-18.59899485111237,0.69,-3.2891914546489716,1.45,1.6372167749010575
1709001112.961847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.69056917826335,0.75,-18.646427917480473,0.69,-3.2136614481608072,1.45,17.558428601208686
1709001113.0618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.731067510751583,0.75,-18.69303219134991,0.69,-3.188111708714412,1.45,11.524128612159085
1709001113.161847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.77051645166734,0.75,-18.760829588946176,0.69,-3.274093193166397,1.45,173.7543572020472
1709001113.261847,VRU_Adult_Using_Bicycle,30.12196138170031,0.96,-27.45819303724501,1.64,-2.918288283877901,1.65,-68.4347531649189
1709001113.3618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.85241839760229,0.75,-18.934035552175423,0.69,-3.2073497772216797,1.45,161.84650012413294
1709001113.461847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.826843373915732,0.75,-19.0253137700698,0.69,-3.223034942851347,1.45,-0.23489629844700755
1709001113.5618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.873696962992355,0.75,-19.082757631937667,0.69,-3.213498168521457,1.45,171.01278695576843
1709001113.661847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.84870888205136,0.75,-19.123723198385804,0.69,-3.11705402766957,1.45,177.33340137235876
1709001113.761847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.887206395467125,0.75,-19.185377120971683,0.69,-3.0920103232065843,1.45,-23.273844798390293
1709001113.8618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.942371504647394,0.75,-19.230786596025744,0.69,-3.0549566575459077,1.45,-4.842227484773598
1709001113.961847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.949783661786253,0.75,-19.305099150713755,0.69,-3.0377781952128693,1.45,4.051302251654981
1709001114.0618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.00761687755585,0.75,-19.359637975692753,0.69,-2.9904692769050594,1.45,4.296008195977515
1709001114.161847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.0207691192627,0.75,-19.40599486407112,0.69,-3.0173684849458584,1.45,10.806972115757338
1709001114.261847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.044442569508277,0.75,-19.464294321396775,0.69,-2.971896620357738,1.45,7.23766386760706
1709001114.3618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.09077431173886,0.75,-19.52554096895106,0.69,-3.0044095235712387,1.45,-167.1770868066577
1709001114.461847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.07870343526205,0.75,-19.573782730102543,0.69,-2.897150007883708,1.45,9.726564134912596
1709001114.5618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.074437713623052,0.75,-19.660750452677412,0.69,-3.0326337973276773,1.45,11.955156033717424
1709001114.661847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.100575898822992,0.75,-19.743885542217058,0.69,-2.9818313498246045,1.45,14.076096898198246
1709001114.761847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.09425840377808,0.75,-19.81117153167725,0.69,-2.8784058690071106,1.45,12.762375289148117
1709001114.8618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.101771082196922,0.75,-19.868625913347525,0.69,-2.946764281817845,1.45,21.59815038525496
1709001114.961847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.105377316474918,0.75,-19.929591178894047,0.69,-2.937635496258736,1.45,24.62025488262524
1709001115.0618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.133916854858402,0.75,-19.995431900024418,0.69,-2.9185987710952763,1.45,-32.049355794183725
1709001115.161847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.125221388680597,0.75,-20.066406794956755,0.69,-2.859538776533944,1.45,-36.711421330759144
1709001115.261847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.1674896478653,0.75,-20.13943183422089,0.69,-2.8942215740680695,1.45,132.98393121095324
1709001115.461847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.217605045863564,0.75,-20.265533719744006,0.69,-2.887513944080898,1.45,-37.18659331432063
