Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1706718497.769418,VRU_Adult,3.6264943281809536,0.83,-15.765132188797002,0.75,-3.447033206621805,1.59,185.18627262226943
1706718497.769418,Passenger_Vehicle,14.327638439103673,2.6,3.5904160550996345,5.08,-3.533261612349865,1.85,6.106192323320846
1706718497.869418,VRU_Adult_Using_Bicycle,20.25433850288391,0.89,-0.0087001335923568,1.53,-3.1440123617649074,1.38,103.82433577046848
1706718497.869418,VRU_Adult_Using_Bicycle,20.595259428024296,0.89,0.1938852369785308,1.53,-3.212316393852233,1.38,351.34408074294936
1706718497.869418,VRU_Adult,3.7015965461731,0.83,-15.790416526794434,0.75,-3.4716180483500154,1.59,191.0301967295059
1706718497.869418,Passenger_Vehicle,14.098915656407677,2.6,3.675005813439686,5.08,-3.640070175131161,1.85,6.865258004106753
1706718497.9694178,VRU_Adult_Using_Bicycle,20.34369320339627,0.89,0.083035039198065,1.53,-3.1289948887295185,1.38,117.11696366483596
1706718497.9694178,VRU_Adult,3.736649714983432,0.83,-15.80631373478816,0.75,-3.4696042721088105,1.59,185.24979727223769
1706718497.9694178,Passenger_Vehicle,14.149510093357254,2.6,3.566897752492323,5.08,-3.6477501910665753,1.85,9.721311846515125
1706718498.069418,VRU_Adult_Using_Bicycle,20.35319519042969,0.89,0.0698872993097585,1.53,-3.1063625391791843,1.38,119.40659177206268
1706718498.069418,VRU_Adult,3.927997430165618,0.83,-16.046570777893077,0.75,-3.753001372019451,1.59,145.3888641801679
1706718498.069418,VRU_Adult,3.794565121332811,0.83,-15.790475686391195,0.75,-3.439839700857797,1.59,203.8280436420388
1706718498.069418,Passenger_Vehicle,14.2044579188029,2.6,3.37608140423184,5.08,-3.5976267825989487,1.85,7.470181182136229
1706718498.169418,VRU_Adult_Using_Bicycle,20.366318646599264,0.89,0.0776622941827056,1.53,-3.147916990167954,1.38,118.27073719655498
1706718498.169418,VRU_Adult,3.986393272876748,0.83,-16.027657747268687,0.75,-3.739392638206483,1.59,344.9415898438437
1706718498.169418,VRU_Adult,3.847403546174371,0.83,-15.827191114425665,0.75,-3.4425356189409886,1.59,204.58637097547404
1706718498.169418,Passenger_Vehicle,14.30833091375963,2.6,3.3786693069170086,5.08,-3.6827757583474208,1.85,7.15312411009621
1706718498.269418,VRU_Adult_Using_Bicycle,20.41195936763988,0.89,0.0568535587586015,1.53,-3.10905989478616,1.38,107.5978175075672
1706718498.269418,VRU_Adult,4.051646113395698,0.83,-16.058988809585582,0.75,-3.728921592235566,1.59,345.6160201118669
1706718498.269418,VRU_Adult,3.915438373883572,0.83,-15.845133384068808,0.75,-3.441130240758259,1.59,205.57431836213905
1706718498.269418,Passenger_Vehicle,14.037538464864095,2.6,3.481989280382789,5.08,-3.681156905492146,1.85,6.903654737270118
1706718498.369418,VRU_Adult_Using_Bicycle,20.37249174118042,0.89,0.0528657081304125,1.53,-3.0913588881492613,1.38,100.13306139629935
1706718498.369418,VRU_Adult,4.085782814025885,0.83,-16.143374824523935,0.75,-3.729503774642945,1.59,146.3702674038829
1706718498.369418,VRU_Adult,3.9701059964987,0.83,-15.922298211317797,0.75,-3.4691325884598943,1.59,196.01468220881412
1706718498.369418,Passenger_Vehicle,14.285856819152832,2.6,3.1552261699329702,5.08,-3.601247262954711,1.85,7.568885709154874
1706718498.4694178,VRU_Adult_Using_Bicycle,20.38093090057373,0.89,0.048519010510061,1.53,-3.127073302865027,1.38,285.4347275891383
1706718498.4694178,VRU_Adult,4.166223446528125,0.83,-16.212491353352874,0.75,-3.7193294763565055,1.59,339.6887631657136
1706718498.4694178,VRU_Adult,4.048239358266201,0.83,-15.976993370056157,0.75,-3.4728970050811765,1.59,197.8029094675254
1706718498.4694178,Passenger_Vehicle,14.278969685236614,2.6,3.3537415663401275,5.08,-3.665919089317321,1.85,8.633446985132206
1706718498.569418,VRU_Adult_Using_Bicycle,20.39905293782552,0.89,0.0729390061793023,1.53,-3.114692880993797,1.38,292.53720491013365
1706718498.569418,VRU_Adult,4.234153270721443,0.83,-16.258235613505054,0.75,-3.709598302841187,1.59,343.6875810794899
1706718498.569418,VRU_Adult,4.105002180735276,0.83,-16.01748561859131,0.75,-3.4729474067687978,1.59,201.07183992200024
1706718498.569418,Passenger_Vehicle,14.247779648259003,2.6,3.2247629885403604,5.08,-3.644332611335898,1.85,10.201591855358894
1706718498.669418,VRU_Adult_Using_Bicycle,20.39869753519694,0.89,0.1020861629485374,1.53,-3.192144541513352,1.38,292.3845335701767
1706718498.669418,VRU_Adult,4.294504165649421,0.83,-16.272513961792004,0.75,-3.698626470565796,1.59,345.4588845388192
1706718498.669418,VRU_Adult,4.166524520287153,0.83,-16.022419782785274,0.75,-3.467199013783381,1.59,204.10315401999236
1706718498.669418,Passenger_Vehicle,14.316450436909996,2.6,3.0769770065943383,5.08,-3.675254909197489,1.85,5.87660780057655
1706718498.769418,VRU_Adult_Using_Bicycle,20.392247154599147,0.89,0.0321516310352627,1.53,-3.0823387077876494,1.38,288.5532372678264
1706718498.769418,VRU_Adult,4.342603015899667,0.83,-16.243643951416026,0.75,-3.686255979537965,1.59,350.18346901407523
1706718498.769418,VRU_Adult,4.211786014693129,0.83,-16.023609978812086,0.75,-3.455133642469133,1.59,207.7158688911076
1706718498.769418,Passenger_Vehicle,14.298491566680202,2.6,3.0115596347076923,5.08,-3.5508914991866702,1.85,5.134252622936193
1706718498.869418,VRU_Adult_Using_Bicycle,20.416808408849384,0.89,0.101068394258615,1.53,-3.105948181713327,1.38,290.6810203777568
1706718498.869418,VRU_Adult,4.397686195373543,0.83,-16.236621856689464,0.75,-3.674413490295411,1.59,1.1656607624538329
1706718498.869418,VRU_Adult,4.262479066848758,0.83,-16.034323533376057,0.75,-3.447529157002766,1.59,207.95131741042
1706718498.869418,Passenger_Vehicle,14.422196717097844,2.6,2.848244215907721,5.08,-3.6483579627398783,1.85,6.124250856302721
1706718498.9694178,VRU_Adult_Using_Bicycle,20.387667179107662,0.89,0.0857151957461589,1.53,-3.1841988205909724,1.38,290.53535039247873
1706718498.9694178,VRU_Adult,4.450234794616707,0.83,-16.2363136291504,0.75,-3.663686609268189,1.59,359.25176947457635
1706718498.9694178,VRU_Adult,4.3096826626704345,0.83,-16.046028577364414,0.75,-3.437144096081072,1.59,209.03399320376036
1706718498.9694178,Passenger_Vehicle,14.499903640747071,2.6,2.5389867639541603,5.08,-3.725015506744384,1.85,0.8508214913570992
1706718499.069418,VRU_Adult_Using_Bicycle,20.415641890631782,0.89,0.0780695800462522,1.53,-3.092618690596686,1.38,292.98514131133084
1706718499.069418,VRU_Adult,4.460069815317799,0.83,-16.284990310668956,0.75,-3.666002909342448,1.59,145.00829131139284
1706718499.069418,Passenger_Vehicle,14.44891538222631,2.6,2.1946062507728725,5.08,-3.6355595787366233,1.85,0.5163205662453039
1706718499.169418,VRU_Adult_Using_Bicycle,20.425940803859547,0.89,0.0565255365293921,1.53,-3.1278750896453853,1.38,295.844303573846
1706718499.169418,VRU_Adult,4.59984197616578,0.83,-16.258860397338875,0.75,-3.6352439880371095,1.59,357.3205900000675
1706718499.169418,VRU_Adult,4.461222245143016,0.83,-16.06559775425838,0.75,-3.433204449140107,1.59,205.96999219333105
1706718499.169418,Passenger_Vehicle,14.523143319522635,2.6,1.951714538768224,5.08,-3.678306584264718,1.85,2.822668414995943
1706718499.269418,VRU_Adult_Using_Bicycle,20.369033110769173,0.89,0.0529108731517266,1.53,-3.132011601799412,1.38,288.749117811769
1706718499.269418,VRU_Adult,4.6308884620666575,0.83,-16.38771597544353,0.75,-3.640474438667298,1.59,145.0064275362283
1706718499.269418,VRU_Adult,4.535235722859708,0.83,-16.134079233805338,0.75,-3.463569466272989,1.59,191.00141099110235
1706718499.269418,Passenger_Vehicle,14.471063573019848,2.6,2.312052497779949,5.08,-3.329149682181222,1.85,183.30929215755876
1706718499.369418,VRU_Adult_Using_Bicycle,20.417420035914372,0.89,0.0943680107593506,1.53,-3.172279684167159,1.38,293.95515560856325
1706718499.369418,VRU_Adult,4.690692424774178,0.83,-16.337979452950627,0.75,-3.623808758599418,1.59,343.11846978359864
1706718499.369418,Passenger_Vehicle,14.448160229897017,2.6,1.6255119658854522,5.08,-3.5859419326392965,1.85,5.913586195628624
1706718499.4694178,VRU_Adult_Using_Bicycle,20.43396631876628,0.89,0.0789367055533342,1.53,-3.083112531238131,1.38,297.2514662328384
1706718499.4694178,VRU_Adult,4.736953667231975,0.83,-16.324420656476715,0.75,-3.613166400364467,1.59,343.02644667722143
1706718499.4694178,Passenger_Vehicle,14.546705002878229,2.6,1.0938801362964443,5.08,-3.6543517860711785,1.85,8.418591154197692
1706718499.569418,VRU_Adult_Using_Bicycle,20.36477590862073,0.89,0.0331919315810228,1.53,-3.0880706435755667,1.38,104.7372369394044
1706718499.569418,VRU_Adult,4.762947797775278,0.83,-16.35259461402894,0.75,-3.610375165939331,1.59,154.01347137836808
1706718499.569418,Passenger_Vehicle,14.442225537057652,2.6,1.040223363913215,5.08,-3.55291704404152,1.85,3.621439961506725
1706718499.669418,VRU_Adult_Using_Bicycle,20.42023377669485,0.89,0.1133204451762124,1.53,-3.1313231116846985,1.38,293.12229564429043
1706718499.669418,VRU_Adult,4.902353366216032,0.83,-16.279001871744804,0.75,-3.5753672917683925,1.59,355.0814842758378
1706718499.669418,Passenger_Vehicle,14.545733602423418,2.6,0.6673108847779117,5.08,-3.658908325329161,1.85,5.2216497153808925
1706718499.769418,VRU_Adult_Using_Bicycle,20.423079081944056,0.89,0.0401743685028382,1.53,-3.090965668360392,1.38,290.5517955274929
1706718499.769418,VRU_Adult,4.9287097454071125,0.83,-16.34247946739198,0.75,-3.5756839215755467,1.59,339.58619477527856
1706718499.769418,Passenger_Vehicle,14.659140041896276,2.6,0.275611873420455,5.08,-3.632872346847776,1.85,5.047202666536729
1706718499.869418,VRU_Adult_Using_Bicycle,20.399328834132145,0.89,0.0823878253025821,1.53,-3.0713273349561176,1.38,291.54901744260667
1706718499.869418,VRU_Adult,4.958807044559062,0.83,-16.364106496175143,0.75,-3.551273504892985,1.59,149.8202239413746
1706718499.869418,Passenger_Vehicle,14.577045128562236,2.6,0.2156986482102734,5.08,-3.5704768267544837,1.85,185.708104585628
1706718499.9694178,VRU_Adult_Using_Bicycle,20.41702878475189,0.89,0.0827043262834177,1.53,-3.086468443274497,1.38,292.42043528330487
1706718499.9694178,VRU_Adult,5.095232078007298,0.83,-16.32806532723564,0.75,-3.516144275665284,1.59,0.4247896677969368
1706718499.9694178,Passenger_Vehicle,14.631376292254476,2.6,-0.2377069481731895,5.08,-3.4475973264591118,1.85,0.3495235470723771
1706718500.069418,VRU_Adult_Using_Bicycle,20.370680809021,0.89,0.0332151537507062,1.53,-3.096630053086713,1.38,288.0279043042119
1706718500.069418,VRU_Adult,5.0736092991299175,0.83,-16.41537136501737,0.75,-3.514292107688057,1.59,347.2430639838463
1706718500.069418,Passenger_Vehicle,14.472387643293905,2.6,-0.6067269793965613,5.08,-3.614317395470359,1.85,1.4096777525351625
1706718500.169418,VRU_Adult_Using_Bicycle,20.421133804321293,0.89,0.0809266067997654,1.53,-3.1361477732658383,1.38,296.4138480265954
1706718500.169418,VRU_Adult,5.173808834769518,0.83,-16.451548142866667,0.75,-3.502324212681164,1.59,144.72089667772718
1706718500.169418,Passenger_Vehicle,14.4859231369836,2.6,-1.133807376958433,5.08,-3.601218717438833,1.85,2.9377069230423443
1706718500.269418,VRU_Adult_Using_Bicycle,20.421342849731445,0.89,0.1058743960793862,1.53,-3.171016090794613,1.38,293.6309943892892
1706718500.269418,VRU_Adult,5.192892816331659,0.83,-16.4427218967014,0.75,-3.493502351972792,1.59,341.4215914705945
1706718500.269418,Passenger_Vehicle,14.437210400899254,2.6,-1.3726494021567657,5.08,-3.6535323133655617,1.85,2.012108719575947
1706718500.369418,VRU_Adult_Using_Bicycle,20.363311004638675,0.89,0.0746131845284239,1.53,-3.137074351310729,1.38,284.8175238096989
1706718500.369418,VRU_Adult,5.296088430616598,0.83,-16.458219528198253,0.75,-3.499962647755941,1.59,163.9648792678637
1706718500.369418,Passenger_Vehicle,14.521441625512168,2.6,-1.8718377184122816,5.08,-3.55342453977336,1.85,353.4530091151093
1706718500.4694178,VRU_Adult_Using_Bicycle,20.379819757798145,0.89,0.0353886079152708,1.53,-3.104151291005751,1.38,287.43507550712303
1706718500.4694178,VRU_Adult,5.34981150097318,0.83,-16.409761216905387,0.75,-3.4760436481899686,1.59,355.09718584854056
1706718500.4694178,Passenger_Vehicle,14.41842321727587,2.6,-2.291856103860168,5.08,-3.625484051911727,1.85,357.15751053943984
1706718500.4694178,Passenger_Vehicle,14.268493511058669,2.6,-2.737576356640574,5.08,-3.538863429316768,1.85,151.9213051726203
1706718500.569418,VRU_Adult_Using_Bicycle,20.39263219418733,0.89,0.0355295572105944,1.53,-3.076145586760147,1.38,289.26205182895944
1706718500.569418,VRU_Adult,5.4186344146728604,0.83,-16.455413606431755,0.75,-3.480506896972656,1.59,164.0431439075865
1706718500.569418,Passenger_Vehicle,14.424133573259628,2.6,-2.625763845230855,5.08,-3.640144143785749,1.85,354.3210273027798
1706718500.569418,Passenger_Vehicle,14.253646914164229,2.6,-2.8229881167411865,5.08,-3.458549475669861,1.85,152.99318249051555
1706718500.669418,VRU_Adult_Using_Bicycle,20.42183637619019,0.89,0.0762270081671857,1.53,-3.1226123213768,1.38,297.5076013362411
1706718500.669418,VRU_Adult,5.5219069321950345,0.83,-16.427020072937022,0.75,-3.4641340176264444,1.59,153.2397221877502
1706718500.669418,VRU_Adult,5.368280497464271,0.83,-13.645289876244284,0.75,-3.4557700157165523,1.59,358.8781344852837
1706718500.669418,Passenger_Vehicle,14.15785243060138,2.6,-2.9472497749973026,5.08,-3.614979621526357,1.85,357.5240013851209
1706718500.769418,VRU_Adult_Using_Bicycle,20.422067193424,0.89,0.0860649120637801,1.53,-3.1450497823603003,1.38,293.77968511502485
1706718500.769418,VRU_Adult,5.481350217546742,0.83,-16.476640428815582,0.75,-3.468944311141968,1.59,145.75695806190126
1706718500.769418,VRU_Adult,5.430657267570503,0.83,-12.668796420097356,0.75,-3.47486646970113,1.59,359.21364416065137
1706718500.769418,Passenger_Vehicle,14.20503793224212,2.6,-3.3670787984325057,5.08,-3.683774944274656,1.85,352.51397576752663
1706718500.869418,VRU_Adult_Using_Bicycle,20.411132176717125,0.89,0.1045294282311136,1.53,-3.1192504829830585,1.38,294.09721353502295
1706718500.869418,VRU_Adult,5.565153598785408,0.83,-16.44849991798402,0.75,-3.453307658433914,1.59,154.96225968281567
1706718500.869418,Passenger_Vehicle,13.8595495905195,2.6,-3.92558435882841,5.08,-3.64018200125013,1.85,350.24288994708786
1706718500.869418,Passenger_Vehicle,5.51325354856604,2.6,-10.39377354523715,5.08,-3.849030494689941,1.85,359.81789244342804
1706718500.9694178,VRU_Adult_Using_Bicycle,20.394315518830958,0.89,0.0334305510592722,1.53,-3.107827450099744,1.38,284.7290127253757
1706718500.9694178,VRU_Adult,5.583565129174136,0.83,-16.453465991550033,0.75,-3.450468805101183,1.59,153.73493832822
1706718500.9694178,Passenger_Vehicle,13.907638322739375,2.6,-3.914077795687177,5.08,-3.599148755981808,1.85,164.7858045846022
1706718500.9694178,Passenger_Vehicle,5.559541141285623,2.6,-11.28317389067482,5.08,-3.839308065526624,1.85,0.0048171790335769
1706718501.069418,VRU_Adult_Using_Bicycle,20.44103866153293,0.89,0.0769298840960925,1.53,-3.08606559700436,1.38,293.0012500178118
1706718501.069418,VRU_Adult,5.669454765319832,0.83,-16.41874313354493,0.75,-3.4388447999954237,1.59,161.636871186082
1706718501.069418,Passenger_Vehicle,13.8020219105046,2.6,-4.4693480206698935,5.08,-3.624495448135748,1.85,344.83418597729013
1706718501.069418,Passenger_Vehicle,5.555615901947029,2.6,-12.098643821828508,5.08,-3.83557440252865,1.85,0.6065958290011934
1706718501.169418,VRU_Adult_Using_Bicycle,20.40607764504173,0.89,0.0467610026455693,1.53,-3.1168983849612144,1.38,289.93736535725606
1706718501.169418,VRU_Adult,5.702680674466228,0.83,-16.391692768443725,0.75,-3.4371064142747367,1.59,159.56449160940622
1706718501.169418,Passenger_Vehicle,13.7752115385873,2.6,-4.6564821379525325,5.08,-3.4281549828393114,1.85,156.47673183964633
1706718501.169418,Passenger_Vehicle,5.5286760891185125,2.6,-9.536846045185538,5.08,-3.96528057491078,1.85,1.2831195546378362
1706718501.269418,VRU_Adult_Using_Bicycle,20.40753173828125,0.89,0.086256783896763,1.53,-3.148261848248933,1.38,290.0402635023244
1706718501.269418,VRU_Adult,5.729949633280444,0.83,-16.367742856343593,0.75,-3.4320541024208078,1.59,170.86234051187373
1706718501.269418,Passenger_Vehicle,13.617849221870085,2.6,-4.811884581153072,5.08,-3.3439845291536243,1.85,161.96015120938617
1706718501.369418,VRU_Adult_Using_Bicycle,20.401379529167624,0.89,0.089560619719763,1.53,-3.092236897524665,1.38,291.0769131499217
1706718501.369418,VRU_Adult,5.783802747726448,0.83,-16.353253364562992,0.75,-3.4270153244336448,1.59,171.676156489596
1706718501.369418,Passenger_Vehicle,13.461912013866286,2.6,-5.206821529953568,5.08,-3.380312844558998,1.85,160.5570884241048
1706718501.4694178,VRU_Adult_Using_Bicycle,20.39774816686457,0.89,0.0697417993691131,1.53,-3.121655648404901,1.38,295.1036690284162
1706718501.4694178,VRU_Adult,5.861841281255093,0.83,-16.371658802032478,0.75,-3.418416917324066,1.59,182.8661835610527
1706718501.4694178,VRU_Adult,5.834241780367771,0.83,-15.107396841049194,0.75,-3.4323437647386017,1.59,0.7022869767750982
1706718501.4694178,Passenger_Vehicle,13.109003001993356,2.6,-5.642605543136599,5.08,-3.4969090223312373,1.85,160.4471663743706
1706718501.569418,VRU_Adult_Using_Bicycle,20.41012461045209,0.89,0.0599041907424895,1.53,-3.1291484552271216,1.38,288.7900364626307
1706718501.569418,VRU_Adult,5.905275858365583,0.83,-16.396564483642585,0.75,-3.4194804338308487,1.59,186.346059449898
1706718501.569418,Passenger_Vehicle,12.83178268990866,2.6,-6.106119766467956,5.08,-3.682079030246269,1.85,159.89944018341637
1706718501.669418,VRU_Adult_Using_Bicycle,20.402823066711427,0.89,0.0848938847426303,1.53,-3.1959434986114497,1.38,293.9515268659485
1706718501.669418,VRU_Adult,6.01508573691051,0.83,-16.36553112665813,0.75,-3.40599278608958,1.59,195.3076457151641
1706718501.669418,Passenger_Vehicle,12.615434298148523,2.6,-6.4178384634164685,5.08,-3.499604743260603,1.85,156.9571151771079
1706718501.769418,VRU_Adult_Using_Bicycle,20.4005940478781,0.89,0.0781281561864029,1.53,-3.1418679693470826,1.38,297.8619093115873
1706718501.769418,VRU_Adult,6.059228685167108,0.83,-16.394299825032565,0.75,-3.39748936229282,1.59,197.9218247539584
1706718501.769418,Passenger_Vehicle,12.514751298086985,2.6,-6.552627222878594,5.08,-3.727620301927839,1.85,153.29684883194983
1706718501.869418,VRU_Adult_Using_Bicycle,20.418309492223408,0.89,0.0979150463279125,1.53,-3.100824804867014,1.38,290.9190753637884
1706718501.869418,VRU_Adult,6.0882821950045605,0.83,-16.433968977494683,0.75,-3.405701138756492,1.59,172.15470885213978
1706718501.869418,Passenger_Vehicle,12.165627941940771,2.6,-6.820320953022351,5.08,-3.787763234340783,1.85,154.7136165154367
1706718501.9694178,VRU_Adult_Using_Bicycle,20.40897207260132,0.89,0.0928495643660404,1.53,-3.13753558397293,1.38,295.0617160808212
1706718501.9694178,VRU_Adult,6.180976087396804,0.83,-16.42149717157538,0.75,-3.3943972804329614,1.59,191.41045527444592
1706718501.9694178,Passenger_Vehicle,11.898170188621243,2.6,-7.113793902926977,5.08,-3.646029746090924,1.85,152.4351630074782
1706718501.9694178,Passenger_Vehicle,11.753629561393494,2.6,-7.384725324569215,5.08,-3.720819604012274,1.85,152.67158150287537
1706718502.069418,VRU_Adult_Using_Bicycle,20.383059221155506,0.89,0.0507865834652484,1.53,-3.129545618506038,1.38,289.06423614343845
1706718502.069418,VRU_Adult,6.224946339925137,0.83,-16.41353840298124,0.75,-3.388262006971571,1.59,192.5036977427933
1706718502.069418,Passenger_Vehicle,11.584999695802347,2.6,-7.556607992221149,5.08,-3.621671322064522,1.85,148.5342734094643
1706718502.169418,VRU_Adult_Using_Bicycle,20.42263783906636,0.89,0.0747249713780238,1.53,-3.129468691976446,1.38,290.7289877621224
1706718502.169418,VRU_Adult,6.235263260928074,0.83,-16.43490340492943,0.75,-3.406055688858032,1.59,194.03260895176732
1706718502.169418,Passenger_Vehicle,11.233777284622194,2.6,-7.8948233127594,5.08,-3.645803933793848,1.85,139.6419545971916
1706718502.169418,Passenger_Vehicle,11.542635811699764,2.6,-7.845610698064174,5.08,-3.718256592750549,1.85,152.11907196248484
1706718502.269418,VRU_Adult_Using_Bicycle,20.37985491752625,0.89,0.0420049565000208,1.53,-3.126717060804366,1.38,287.3817525667075
1706718502.269418,VRU_Adult,6.278186321258552,0.83,-16.45169607798259,0.75,-3.4003311395645137,1.59,175.1336902456675
1706718502.269418,Passenger_Vehicle,11.11530572014886,2.6,-8.073334358833932,5.08,-3.6024864879814347,1.85,134.79737129512935
1706718502.269418,Passenger_Vehicle,11.404859670003258,2.6,-8.0522619565328,5.08,-3.713165187835693,1.85,148.90964023570086
1706718502.369418,VRU_Adult_Using_Bicycle,20.41634523300898,0.89,0.0927315587773815,1.53,-3.09962833495367,1.38,292.3559459332272
1706718502.369418,VRU_Adult,6.396549118889711,0.83,-16.445626788669173,0.75,-3.3758160538143582,1.59,190.86260390804705
1706718502.369418,VRU_Adult,6.196877861022958,0.83,-12.02780928611756,0.75,-3.405399274826048,1.59,2.8931953398769723
1706718502.369418,Passenger_Vehicle,10.637678607817625,2.6,-8.708257459825084,5.08,-3.662801857917539,1.85,143.39267444334382
1706718502.4694178,VRU_Adult_Using_Bicycle,20.36971271739287,0.89,0.0462674224913533,1.53,-3.1249736196854525,1.38,287.69552417695286
1706718502.4694178,VRU_Adult,6.478448295593269,0.83,-16.470147705078134,0.75,-3.3613494873046874,1.59,185.7776900566977
1706718502.4694178,Passenger_Vehicle,10.223264362501066,2.6,-8.53407432722009,5.08,-3.650397984877876,1.85,146.58424608613515
1706718502.569418,VRU_Adult_Using_Bicycle,20.44389290279813,0.89,0.0732631283527638,1.53,-3.0599806971020165,1.38,297.9564201577589
1706718502.569418,VRU_Adult,6.521833333102148,0.83,-16.447089108553808,0.75,-3.394751635464755,1.59,178.26783542047755
1706718502.569418,VRU_Adult,6.380367326736453,0.83,-13.560776448249817,0.75,-3.3951678276062003,1.59,3.2475410873808146
1706718502.569418,Passenger_Vehicle,10.008174267682165,2.6,-9.11131244355982,5.08,-3.787199258804321,1.85,138.20067820037585
1706718502.569418,Passenger_Vehicle,7.553971652984623,2.6,-9.350114326477051,5.08,-3.8319212913513176,1.85,16.24869610327667
1706718502.669418,VRU_Adult_Using_Bicycle,20.41770754920112,0.89,0.0844528219960088,1.53,-3.048043052355448,1.38,292.94473286658683
1706718502.669418,VRU_Adult,6.560044398674608,0.83,-16.464312626765334,0.75,-3.399929743546706,1.59,158.94680111593257
1706718502.669418,VRU_Adult,6.415241146087652,0.83,-13.619766032695772,0.75,-3.378095197677611,1.59,3.382339759298926
1706718502.669418,Passenger_Vehicle,9.791606155601707,2.6,-9.174087872376315,5.08,-3.778538407506169,1.85,128.53231949212156
1706718502.669418,Passenger_Vehicle,7.000678437096736,2.6,-8.312892981937955,5.08,-4.06061258486339,1.85,11.080663331062992
1706718502.769418,VRU_Adult_Using_Bicycle,20.397927570343025,0.89,0.0925388508592696,1.53,-3.13258442878723,1.38,293.64240987307784
1706718502.769418,VRU_Adult,6.635683107376106,0.83,-16.44414634704591,0.75,-3.374024772644044,1.59,167.38192492957725
1706718502.769418,VRU_Adult,6.6271158158779215,0.83,-12.684565983712671,0.75,-3.631005838513373,1.59,3.1117039123754053
1706718502.769418,Passenger_Vehicle,9.253052557215971,2.6,-9.451620971455291,5.08,-3.807042542625876,1.85,120.64020794678484
1706718502.769418,Passenger_Vehicle,9.770905053174058,2.6,-9.252956072489424,5.08,-3.870311940157855,1.85,162.29642652584002
1706718502.869418,VRU_Adult_Using_Bicycle,20.353656367251748,0.89,0.0537699966348293,1.53,-3.097055071278622,1.38,100.75805438700516
1706718502.869418,VRU_Adult,6.646936936811974,0.83,-16.438738042658034,0.75,-3.390043453736739,1.59,149.30101359374365
1706718502.869418,VRU_Adult,6.666512870788578,0.83,-11.994889891147617,0.75,-3.738362884521484,1.59,2.8480006385574503
1706718502.869418,Passenger_Vehicle,9.151294095175611,2.6,-9.536405381702243,5.08,-3.9327812421889528,1.85,118.4629536731495
1706718502.9694178,VRU_Adult_Using_Bicycle,20.390271237022,0.89,0.0371517484492965,1.53,-3.100798970774599,1.38,285.42422548568413
1706718502.9694178,VRU_Adult,6.732580921866685,0.83,-16.443729400634773,0.75,-3.3824179389260034,1.59,184.15219440468277
1706718502.9694178,VRU_Adult,6.592321022697122,0.83,-11.35535003827966,0.75,-3.746369361877441,1.59,4.0953964299306405
1706718502.9694178,Passenger_Vehicle,8.51471728748746,2.6,-9.747215429941813,5.08,-3.56903416580624,1.85,143.51594397549002
1706718503.069418,VRU_Adult_Using_Bicycle,20.421500557347347,0.89,0.0517181977629646,1.53,-3.092916877646195,1.38,294.1799521414594
1706718503.069418,VRU_Adult,6.76670144154476,0.83,-16.494470302875232,0.75,-3.3828696654393124,1.59,193.17073377936185
1706718503.069418,VRU_Adult,6.542382501786762,0.83,-11.531076538947325,0.75,-3.707956852451447,1.59,3.754388080021031
1706718503.069418,Passenger_Vehicle,7.878284398247221,2.6,-9.974206700044522,5.08,-3.588648683884564,1.85,319.65306137536004
1706718503.169418,VRU_Adult_Using_Bicycle,20.430394914415142,0.89,0.0803289108443989,1.53,-3.08486176861657,1.38,297.1655209431306
1706718503.169418,VRU_Adult,6.812932968139657,0.83,-16.543382471258,0.75,-3.3907788883556025,1.59,189.948219951441
1706718503.169418,Passenger_Vehicle,6.4396372024829605,2.6,-11.2468684728329,5.08,-3.650272534443781,1.85,4.919687087393306
1706718503.169418,Passenger_Vehicle,8.048990781490623,2.6,-10.179798859816334,5.08,-3.726574897766113,1.85,328.83913294927737
1706718503.169418,Passenger_Vehicle,7.7078444163004605,2.6,-10.444261926593208,5.08,-3.821459380063144,1.85,127.99820329672858
1706718503.269418,VRU_Adult_Using_Bicycle,20.423124737209747,0.89,0.0966937726156555,1.53,-3.2024853626887,1.38,293.73646319921653
1706718503.269418,VRU_Adult,6.906077448527028,0.83,-16.552382787068687,0.75,-3.307263898849487,1.59,204.20739323888145
1706718503.269418,VRU_Adult,6.577668609619144,0.83,-11.841881289482115,0.75,-3.62365677833557,1.59,4.885109083139852
1706718503.269418,Passenger_Vehicle,7.279868404070541,2.6,-10.615037043889368,5.08,-3.836913459830814,1.85,294.48670506355603
1706718503.269418,Passenger_Vehicle,7.714689473311111,2.6,-10.12277968724569,5.08,-3.67625003059705,1.85,9.607546404035268
1706718503.369418,VRU_Adult_Using_Bicycle,20.3642894343326,0.89,0.0466265785507842,1.53,-3.12436620812667,1.38,108.5951525635731
1706718503.369418,VRU_Adult,6.950488656759271,0.83,-16.627106785774238,0.75,-3.2897486984729767,1.59,153.78815102880574
1706718503.369418,VRU_Adult,6.687098821004235,0.83,-13.35563824574153,0.75,-3.267583621872795,1.59,4.942003096290076
1706718503.369418,Passenger_Vehicle,7.271045671568981,2.6,-10.258551783031892,5.08,-3.774551875061459,1.85,153.79658790577818
1706718503.4694178,VRU_Adult_Using_Bicycle,20.426124123965995,0.89,0.0952515728884669,1.53,-3.0968533543979406,1.38,294.82971614725506
